16.12.2022 13:10:28, user, 1, 0, "Paired beacons angle visible", enabled, disabled
16.12.2022 13:13:10, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16.12.2022 13:13:11, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16.12.2022 13:13:15, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16.12.2022 13:13:16, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16.12.2022 13:13:18, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16.12.2022 13:13:22, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16.12.2022 13:13:25, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16.12.2022 13:13:27, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16.12.2022 13:13:33, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16.12.2022 13:13:35, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16.12.2022 13:13:37, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16.12.2022 13:13:39, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16.12.2022 13:13:43, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16.12.2022 13:13:44, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16.12.2022 13:13:46, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16.12.2022 13:13:48, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16.12.2022 13:13:53, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16.12.2022 13:13:54, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16.12.2022 13:13:55, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16.12.2022 13:13:56, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16.12.2022 13:14:00, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16.12.2022 13:14:01, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16.12.2022 13:14:03, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16.12.2022 13:14:04, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16.12.2022 13:14:07, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16.12.2022 13:14:08, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16.12.2022 13:14:18, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16.12.2022 13:14:20, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16.12.2022 13:14:22, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16.12.2022 13:14:23, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16.12.2022 13:14:27, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16.12.2022 13:14:28, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16.12.2022 13:14:51, user, 10, 5, device sleep, 
16.12.2022 13:14:58, user, 14, 5, device remove from network, 
16.12.2022 13:15:05, user, 11, 6, device wake, 
16.12.2022 13:15:05, user, 11, 6, device wake, 
16.12.2022 13:15:08, user, 11, 6, device wake, 
16.12.2022 13:15:09, user, 11, 6, device wake, 
16.12.2022 13:15:09, user, 11, 6, device wake, 
16.12.2022 13:15:09, user, 11, 6, device wake, 
16.12.2022 13:16:53, user, 1, 1, "Rotation, degrees", 0.0, 48.0
16.12.2022 13:16:57, user, 11, 22, device wake, 
16.12.2022 13:16:57, user, 11, 22, device wake, 
16.12.2022 13:17:20, user, 10, 1, device sleep, 
16.12.2022 13:17:21, user, 10, 1, device sleep, 
16.12.2022 13:17:32, user, 1, 1, "Rotation, degrees", 48.0, 0.0
16.12.2022 13:17:34, user, 1, 1, "Rotation, degrees", 0.0, 48.0
16.12.2022 13:17:35, user, 10, 1, device sleep, 
16.12.2022 13:17:51, user, 1, 22, "Rotation, degrees", 48.0, 0.0
16.12.2022 13:20:33, user, 12, 22, device default, 
16.12.2022 13:22:15, user, 1, 22, "UART speed, bps", 500000, 4800
16.12.2022 13:22:16, user, 1, 22, "UART speed, bps", 4800, 9600
16.12.2022 13:22:47, user, 1, 1, "Rotation, degrees", 0.0, 48.0
16.12.2022 13:23:10, user, 1, 22, "Hedgehog mode", disabled, enabled
16.12.2022 13:23:20, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16.12.2022 13:23:20, user, 1, 22, "Hedgehog mode", disabled, enabled
16.12.2022 13:24:37, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16.12.2022 13:31:11, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16.12.2022 13:31:29, user, 1, 22, "Device address (1..254)", 22, 6
16.12.2022 13:31:46, user, 1, 1, "Rotation, degrees", 176.0, 0.0
16.12.2022 13:31:48, user, 1, 1, "Rotation, degrees", 0.0, 48.0
16.12.2022 13:31:57, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16.12.2022 13:31:58, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16.12.2022 13:32:01, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16.12.2022 13:32:02, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16.12.2022 13:32:03, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16.12.2022 13:32:04, user, 11, 6, device wake, 
16.12.2022 13:32:04, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16.12.2022 13:32:17, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16.12.2022 13:32:18, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16.12.2022 13:32:21, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16.12.2022 13:32:22, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16.12.2022 13:32:24, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16.12.2022 13:32:25, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16.12.2022 13:32:27, user, 1, 1, "Rotation, degrees", 48.0, 176.0
