09.05.2023 09:46:36, user, 1, 0, "Paired beacons angle visible", enabled, disabled
09.05.2023 10:14:05, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:14:06, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:14:10, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:14:13, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:14:15, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:14:16, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:14:18, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:14:20, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:14:21, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:14:23, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:14:27, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:14:28, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:14:29, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:14:31, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:14:36, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:14:39, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:14:41, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:14:44, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:14:45, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:14:46, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:14:50, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:14:51, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:14:52, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:14:53, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:14:57, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:15:03, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:15:08, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:15:09, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:15:11, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:15:13, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:15:14, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:15:15, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:15:19, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:15:20, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:15:24, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:15:29, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:15:30, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:15:31, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:15:32, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:15:34, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:15:38, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:15:39, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:15:42, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:15:45, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:15:46, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:15:48, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:15:56, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:15:57, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:15:58, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:15:59, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:16:01, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:16:04, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:16:14, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:16:15, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:16:20, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:16:21, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:16:25, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:16:26, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:16:30, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:16:32, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:16:34, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:16:39, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:16:42, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:16:45, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:16:52, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:16:54, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:16:55, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:16:56, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:16:59, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:17:03, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:17:06, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:17:09, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:17:10, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:17:12, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:17:21, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:17:22, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:17:27, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:17:28, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:17:29, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:17:31, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:17:33, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:17:34, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:17:35, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:17:36, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:17:39, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:17:41, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:17:44, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:17:45, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:17:46, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:17:47, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:17:48, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:17:49, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:17:50, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:17:51, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:17:52, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:17:55, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:17:59, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:18:00, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:18:01, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:18:02, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:18:05, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:18:06, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:18:09, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:18:10, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:18:15, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:18:17, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:18:18, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:18:19, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:18:23, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:18:24, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:18:25, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:18:28, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:18:29, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:18:30, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:18:31, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:18:32, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:18:33, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:18:34, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:18:35, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:18:36, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:18:37, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:18:40, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:18:45, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:18:51, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:18:52, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:18:54, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:18:57, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:18:58, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:18:59, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:19:01, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:19:02, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:19:03, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:19:05, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:19:07, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:19:09, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:19:11, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:19:17, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:19:18, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:19:20, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:19:22, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:19:23, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:19:25, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:19:26, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:19:27, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:19:28, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:19:29, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:19:31, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:19:33, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:19:37, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:19:39, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:19:45, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:19:53, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:19:54, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:19:56, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:20:02, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:20:04, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:20:08, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:20:12, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:20:17, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:20:18, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:20:19, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:20:20, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:20:22, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:20:23, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:20:24, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:20:26, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:20:27, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:20:30, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:20:31, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:20:34, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:20:35, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:20:36, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:20:37, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:20:39, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:20:41, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:20:51, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:20:52, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:20:58, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:20:59, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:21:02, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:21:04, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:21:07, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:21:10, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:21:14, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:21:21, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:21:30, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:21:31, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:21:33, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:21:35, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:21:37, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:21:39, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:21:41, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:21:43, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:21:52, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:21:55, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:21:56, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:21:57, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:22:00, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:22:01, user, 1, 1, "Rotation, degrees", 176.0, 48.0
09.05.2023 10:22:04, user, 1, 1, "Rotation, degrees", 48.0, 176.0
09.05.2023 10:22:08, user, 1, 1, "Rotation, degrees", 176.0, 48.0
