T2022_12_16__100410_939,user,1,C:\Users\vd_sa\Documents\KuLeuven\Master\thesis\Navigation\map_2022_12_16__1004_autosave.ini
T2022_12_16__100411_928,user,1,C:\Users\vd_sa\Documents\KuLeuven\Master\thesis\Navigation\map_2022_12_16__1004_autosave.ini
1671185051928,66834,679573,4,9.387,0.000,2.220,255,0,0,0,0
1671185051928,0,679573,1,9.387,-3.685,2.220,255,0,0,0,0
1671185051928,0,679573,2,0.000,-3.685,2.220,255,0,0,0,0
1671185051929,1,679574,3,0.001,0.000,2.220,255,0,0,0,0
1671185061974,10045,689619,2,0.000,-3.685,2.220,255,0,0,0,0
1671185061974,0,689619,3,0.001,0.000,2.220,255,0,0,0,0
1671185061974,0,689619,4,9.387,0.000,2.220,255,0,0,0,0
1671185061974,0,689619,1,9.387,-3.685,2.220,255,0,0,0,0
1671185068051,6077,695696,5,6.265,-1.958,1.547,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671185068312,261,695957,5,6.265,-1.958,1.547,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671185068379,67,696024,5,6.265,-1.958,1.547,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671185068380,1,696025,5,6.253,-1.954,1.544,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671185068395,15,696040,5,6.239,-1.950,1.540,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671185068546,151,696191,5,6.239,-1.950,1.540,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671185068606,60,696251,5,0.000,0.000,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671185068697,91,696342,5,0.000,0.000,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671185068727,30,696372,5,0.000,0.000,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671185068728,1,696373,5,0.000,0.000,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671185068820,92,696465,5,0.000,0.000,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671185068911,91,696556,5,0.000,0.000,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671185068942,31,696587,5,0.000,0.000,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671185069036,94,696681,5,0.000,0.000,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671185069085,49,696730,5,0.000,0.000,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671185069085,0,696730,5,0.000,0.000,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671185069139,54,696784,5,0.000,0.000,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671185069238,99,696883,5,0.000,0.000,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671185069264,26,696909,5,0.000,0.000,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671185069367,103,697012,5,0.000,0.000,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671185069439,72,697084,5,0.000,0.000,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671185069439,0,697084,5,0.000,0.000,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671185069542,103,697187,5,0.000,0.000,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671185069592,50,697237,5,0.000,0.000,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671185069658,66,697303,5,0.000,0.000,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671185069686,28,697331,5,0.000,0.000,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671185069700,14,697345,5,0.000,0.000,0.000,1,0.000,2,0.000,3,6.595,4,0.000,255,0,0,0,0
1671185069700,0,697345,5,0.000,0.000,0.000,1,0.000,2,0.000,3,6.595,4,0.000,255,0,0,0,0
1671185069767,67,697412,5,0.000,0.000,0.000,1,0.000,2,0.000,3,6.595,4,0.000,255,0,0,0,0
1671185069808,41,697453,5,0.000,0.000,0.000,1,0.000,2,0.000,3,6.595,4,0.000,255,0,0,0,0
