1680254893941,13067,2470647,4,13.260,-1.115,2.220,255,0,0,0,0
1680254893941,0,2470647,2,0.000,-3.690,2.220,255,0,0,0,0
1680254893941,0,2470647,3,0.000,-0.005,2.220,255,0,0,0,0
1680254893941,0,2470647,1,13.260,-4.800,2.220,255,0,0,0,0
T2023_03_31__092823_991,user,1,C:\Users\vd_sa\Documents\KuLeuven\Master\thesis\Navigation\maps\map_2023_03_31__0928_autosave.ini
1680254903991,10050,2480697,4,13.260,-1.115,2.220,255,0,0,0,0
1680254903992,1,2480698,2,0.000,-3.690,2.220,255,0,0,0,0
1680254903992,0,2480698,3,0.000,-0.005,2.220,255,0,0,0,0
1680254903992,0,2480698,1,13.260,-4.800,2.220,255,0,0,0,0
