1670941426122,0,472802,3,0.000,0.000,2.220,255,0,0,0,0
1670941426122,0,472802,4,9.387,0.000,2.220,255,0,0,0,0
1670941426122,0,472802,2,0.000,-3.685,2.220,255,0,0,0,0
1670941436272,10150,482952,4,9.387,0.000,2.220,255,0,0,0,0
1670941436272,0,482952,2,0.000,-3.685,2.220,255,0,0,0,0
1670941436272,0,482952,1,9.387,-3.685,2.220,255,0,0,0,0
1670941436272,0,482952,3,0.000,0.000,2.220,255,0,0,0,0
1670941446303,10031,492983,4,9.387,0.000,2.220,255,0,0,0,0
1670941446303,0,492983,2,0.000,-3.685,2.220,255,0,0,0,0
1670941446303,0,492983,1,9.387,-3.685,2.220,255,0,0,0,0
1670941446303,0,492983,3,0.000,0.000,2.220,255,0,0,0,0
1670941456602,10299,503282,4,9.387,0.000,2.220,255,0,0,0,0
1670941456602,0,503282,2,0.000,-3.685,2.220,255,0,0,0,0
1670941456602,0,503282,1,9.387,-3.685,2.220,255,0,0,0,0
1670941456602,0,503282,3,0.000,0.000,2.220,255,0,0,0,0
1670941467041,10439,513721,1,9.387,-3.685,2.220,255,0,0,0,0
1670941467041,0,513721,3,0.000,0.000,2.220,255,0,0,0,0
1670941467041,0,513721,4,9.387,0.000,2.220,255,0,0,0,0
1670941467041,0,513721,2,0.000,-3.685,2.220,255,0,0,0,0
1670941477333,10292,524013,1,9.387,-3.685,2.220,255,0,0,0,0
1670941477333,0,524013,3,0.000,0.000,2.220,255,0,0,0,0
1670941477333,0,524013,4,9.387,0.000,2.220,255,0,0,0,0
1670941477333,0,524013,2,0.000,-3.685,2.220,255,0,0,0,0
1670941487857,10524,534537,1,9.387,-3.685,2.220,255,0,0,0,0
1670941487857,0,534537,3,0.000,0.000,2.220,255,0,0,0,0
1670941487857,0,534537,4,9.387,0.000,2.220,255,0,0,0,0
1670941487857,0,534537,2,0.000,-3.685,2.220,255,0,0,0,0
1670941498197,10340,544877,4,9.387,0.000,2.220,255,0,0,0,0
1670941498198,1,544878,2,0.000,-3.685,2.220,255,0,0,0,0
1670941498198,0,544878,1,9.387,-3.685,2.220,255,0,0,0,0
1670941498198,0,544878,3,0.000,0.000,2.220,255,0,0,0,0
1670941508501,10303,555181,1,9.387,-3.685,2.220,255,0,0,0,0
1670941508501,0,555181,3,0.000,0.000,2.220,255,0,0,0,0
1670941508501,0,555181,4,9.387,0.000,2.220,255,0,0,0,0
1670941508501,0,555181,2,0.000,-3.685,2.220,255,0,0,0,0
1670941518536,10035,565216,4,9.387,0.000,2.220,255,0,0,0,0
1670941518536,0,565216,2,0.000,-3.685,2.220,255,0,0,0,0
1670941518536,0,565216,1,9.387,-3.685,2.220,255,0,0,0,0
1670941518536,0,565216,3,0.000,0.000,2.220,255,0,0,0,0
1670941528604,10068,575284,1,9.387,-3.685,2.220,255,0,0,0,0
1670941528604,0,575284,3,0.000,0.000,2.220,255,0,0,0,0
1670941528604,0,575284,4,9.387,0.000,2.220,255,0,0,0,0
1670941528604,0,575284,2,0.000,-3.685,2.220,255,0,0,0,0
1670941538833,10229,585513,1,9.387,-3.685,2.220,255,0,0,0,0
1670941538833,0,585513,3,0.000,0.000,2.220,255,0,0,0,0
1670941538834,1,585514,4,9.387,0.000,2.220,255,0,0,0,0
1670941538834,0,585514,2,0.000,-3.685,2.220,255,0,0,0,0
1670941548856,10022,595536,4,9.387,0.000,2.220,255,0,0,0,0
1670941548856,0,595536,2,0.000,-3.685,2.220,255,0,0,0,0
1670941548856,0,595536,1,9.387,-3.685,2.220,255,0,0,0,0
1670941548856,0,595536,3,0.000,0.000,2.220,255,0,0,0,0
1670941559164,10308,605844,4,9.387,0.000,2.220,255,0,0,0,0
1670941559164,0,605844,2,0.000,-3.685,2.220,255,0,0,0,0
1670941559164,0,605844,1,9.387,-3.685,2.220,255,0,0,0,0
1670941559164,0,605844,3,0.000,0.000,2.220,255,0,0,0,0
1670941569178,10014,615858,1,9.387,-3.685,2.220,255,0,0,0,0
1670941569178,0,615858,3,0.000,0.000,2.220,255,0,0,0,0
1670941569178,0,615858,4,9.387,0.000,2.220,255,0,0,0,0
1670941569178,0,615858,2,0.000,-3.685,2.220,255,0,0,0,0
1670941579401,10223,626081,4,9.387,0.000,2.220,255,0,0,0,0
1670941579401,0,626081,2,0.000,-3.685,2.220,255,0,0,0,0
1670941579401,0,626081,1,9.387,-3.685,2.220,255,0,0,0,0
1670941579401,0,626081,3,0.000,0.000,2.220,255,0,0,0,0
1670941589425,10024,636105,4,9.387,0.000,2.220,255,0,0,0,0
1670941589425,0,636105,2,0.000,-3.685,2.220,255,0,0,0,0
1670941589425,0,636105,1,9.387,-3.685,2.220,255,0,0,0,0
1670941589425,0,636105,3,0.000,0.000,2.220,255,0,0,0,0
1670941599606,10181,646286,1,9.387,-3.685,2.220,255,0,0,0,0
1670941599606,0,646286,3,0.000,0.000,2.220,255,0,0,0,0
1670941599607,1,646287,4,9.387,0.000,2.220,255,0,0,0,0
1670941599607,0,646287,2,0.000,-3.685,2.220,255,0,0,0,0
1670941609640,10033,656320,1,9.387,-3.685,2.220,255,0,0,0,0
1670941609640,0,656320,3,0.000,0.000,2.220,255,0,0,0,0
1670941609640,0,656320,4,9.387,0.000,2.220,255,0,0,0,0
1670941609640,0,656320,2,0.000,-3.685,2.220,255,0,0,0,0
1670941619713,10073,666393,4,9.387,0.000,2.220,255,0,0,0,0
1670941619713,0,666393,2,0.000,-3.685,2.220,255,0,0,0,0
1670941619713,0,666393,1,9.387,-3.685,2.220,255,0,0,0,0
1670941619714,1,666394,3,0.000,0.000,2.220,255,0,0,0,0
1670941629717,10003,676397,4,9.387,0.000,2.220,255,0,0,0,0
1670941629718,1,676398,2,0.000,-3.685,2.220,255,0,0,0,0
1670941629718,0,676398,1,9.387,-3.685,2.220,255,0,0,0,0
1670941629718,0,676398,3,0.000,0.000,2.220,255,0,0,0,0
1670941639717,9999,686397,4,9.387,0.000,2.220,255,0,0,0,0
1670941639741,24,686421,1,9.387,-3.685,2.220,255,0,0,0,0
1670941639741,0,686421,3,0.000,0.000,2.220,255,0,0,0,0
1670941639741,0,686421,2,0.000,-3.685,2.220,255,0,0,0,0
1670941649721,9980,696401,4,9.387,0.000,2.220,255,0,0,0,0
1670941650373,652,697053,2,0.000,-3.685,2.220,255,0,0,0,0
1670941650373,0,697053,1,9.387,-3.685,2.220,255,0,0,0,0
1670941650373,0,697053,3,0.000,0.000,2.220,255,0,0,0,0
1670941660136,9763,706816,4,9.387,0.000,2.220,255,0,0,0,0
1670941660766,630,707446,1,9.387,-3.685,2.220,255,0,0,0,0
1670941660766,0,707446,3,0.000,0.000,2.220,255,0,0,0,0
1670941660766,0,707446,2,0.000,-3.685,2.220,255,0,0,0,0
1670941670520,9754,717200,4,9.387,0.000,2.220,255,0,0,0,0
1670941670797,277,717477,2,0.000,-3.685,2.220,255,0,0,0,0
1670941670797,0,717477,1,9.387,-3.685,2.220,255,0,0,0,0
1670941670797,0,717477,3,0.000,0.000,2.220,255,0,0,0,0
1670941680566,9769,727246,4,9.387,0.000,2.220,255,0,0,0,0
1670941680867,301,727547,1,9.387,-3.685,2.220,255,0,0,0,0
1670941680867,0,727547,3,0.000,0.000,2.220,255,0,0,0,0
1670941680867,0,727547,2,0.000,-3.685,2.220,255,0,0,0,0
1670941690657,9790,737337,4,9.387,0.000,2.220,255,0,0,0,0
1670941690911,254,737591,1,9.387,-3.685,2.220,255,0,0,0,0
1670941690911,0,737591,3,0.000,0.000,2.220,255,0,0,0,0
1670941690911,0,737591,2,0.000,-3.685,2.220,255,0,0,0,0
1670941700731,9820,747411,4,9.387,0.000,2.220,255,0,0,0,0
1670941701252,521,747932,1,9.387,-3.685,2.220,255,0,0,0,0
1670941701252,0,747932,3,0.000,0.000,2.220,255,0,0,0,0
1670941701252,0,747932,2,0.000,-3.685,2.220,255,0,0,0,0
1670941710891,9639,757571,4,9.387,0.000,2.220,255,0,0,0,0
1670941711604,713,758284,2,0.000,-3.685,2.220,255,0,0,0,0
1670941711604,0,758284,1,9.387,-3.685,2.220,255,0,0,0,0
1670941711604,0,758284,3,0.000,0.000,2.220,255,0,0,0,0
1670941721095,9491,767775,4,9.387,0.000,2.220,255,0,0,0,0
1670941721683,588,768363,1,9.387,-3.685,2.220,255,0,0,0,0
1670941721683,0,768363,3,0.000,0.000,2.220,255,0,0,0,0
1670941721683,0,768363,2,0.000,-3.685,2.220,255,0,0,0,0
1670941731141,9458,777821,4,9.387,0.000,2.220,255,0,0,0,0
1670941731823,682,778503,1,9.387,-3.685,2.220,255,0,0,0,0
1670941731823,0,778503,3,0.000,0.000,2.220,255,0,0,0,0
1670941731823,0,778503,2,0.000,-3.685,2.220,255,0,0,0,0
1670941741385,9562,788065,4,9.387,0.000,2.220,255,0,0,0,0
1670941742323,938,789003,2,0.000,-3.685,2.220,255,0,0,0,0
1670941742323,0,789003,1,9.387,-3.685,2.220,255,0,0,0,0
1670941742323,0,789003,3,0.000,0.000,2.220,255,0,0,0,0
1670941751934,9611,798614,4,9.387,0.000,2.220,255,0,0,0,0
1670941752842,908,799522,1,9.387,-3.685,2.220,255,0,0,0,0
1670941752842,0,799522,3,0.000,0.000,2.220,255,0,0,0,0
1670941752842,0,799522,2,0.000,-3.685,2.220,255,0,0,0,0
1670941762390,9548,809070,4,9.387,0.000,2.220,255,0,0,0,0
1670941763327,937,810007,1,9.387,-3.685,2.220,255,0,0,0,0
1670941763327,0,810007,3,0.000,0.000,2.220,255,0,0,0,0
1670941763327,0,810007,2,0.000,-3.685,2.220,255,0,0,0,0
1670941772940,9613,819620,4,9.387,0.000,2.220,255,0,0,0,0
1670941773799,859,820479,1,9.387,-3.685,2.220,255,0,0,0,0
1670941773799,0,820479,3,0.000,0.000,2.220,255,0,0,0,0
1670941773800,1,820480,2,0.000,-3.685,2.220,255,0,0,0,0
1670941783405,9605,830085,4,9.387,0.000,2.220,255,0,0,0,0
1670941784146,741,830826,2,0.000,-3.685,2.220,255,0,0,0,0
1670941784146,0,830826,1,9.387,-3.685,2.220,255,0,0,0,0
1670941784146,0,830826,3,0.000,0.000,2.220,255,0,0,0,0
1670941793416,9270,840096,4,9.387,0.000,2.220,255,0,0,0,0
1670941794611,1195,841291,1,9.387,-3.685,2.220,255,0,0,0,0
1670941794611,0,841291,3,0.000,0.000,2.220,255,0,0,0,0
1670941794611,0,841291,2,0.000,-3.685,2.220,255,0,0,0,0
1670941803484,8873,850164,4,9.387,0.000,2.220,255,0,0,0,0
1670941805121,1637,851801,2,0.000,-3.685,2.220,255,0,0,0,0
1670941805121,0,851801,1,9.387,-3.685,2.220,255,0,0,0,0
1670941805122,1,851802,3,0.000,0.000,2.220,255,0,0,0,0
1670941813569,8447,860249,4,9.387,0.000,2.220,255,0,0,0,0
1670941815707,2138,862387,2,0.000,-3.685,2.220,255,0,0,0,0
1670941815707,0,862387,1,9.387,-3.685,2.220,255,0,0,0,0
1670941815708,1,862388,3,0.000,0.000,2.220,255,0,0,0,0
1670941823603,7895,870283,4,9.387,0.000,2.220,255,0,0,0,0
1670941826340,2737,873020,2,0.000,-3.685,2.220,255,0,0,0,0
1670941826340,0,873020,1,9.387,-3.685,2.220,255,0,0,0,0
1670941826340,0,873020,3,0.000,0.000,2.220,255,0,0,0,0
1670941833642,7302,880322,4,9.387,0.000,2.220,255,0,0,0,0
1670941836617,2975,883297,2,0.000,-3.685,2.220,255,0,0,0,0
1670941836617,0,883297,1,9.387,-3.685,2.220,255,0,0,0,0
1670941836617,0,883297,3,0.000,0.000,2.220,255,0,0,0,0
1670941843848,7231,890528,4,9.387,0.000,2.220,255,0,0,0,0
1670941846667,2819,893347,1,9.387,-3.685,2.220,255,0,0,0,0
1670941846667,0,893347,3,0.000,0.000,2.220,255,0,0,0,0
1670941846667,0,893347,2,0.000,-3.685,2.220,255,0,0,0,0
1670941854218,7551,900898,4,9.387,0.000,2.220,255,0,0,0,0
1670941856848,2630,903528,1,9.387,-3.685,2.220,255,0,0,0,0
1670941856848,0,903528,3,0.000,0.000,2.220,255,0,0,0,0
1670941856849,1,903529,2,0.000,-3.685,2.220,255,0,0,0,0
1670941864679,7830,911359,4,9.387,0.000,2.220,255,0,0,0,0
1670941867319,2640,913999,1,9.387,-3.685,2.220,255,0,0,0,0
1670941867319,0,913999,3,0.000,0.000,2.220,255,0,0,0,0
1670941867319,0,913999,2,0.000,-3.685,2.220,255,0,0,0,0
1670941874715,7396,921395,4,9.387,0.000,2.220,255,0,0,0,0
1670941877762,3047,924442,1,9.387,-3.685,2.220,255,0,0,0,0
1670941877762,0,924442,3,0.000,0.000,2.220,255,0,0,0,0
1670941877762,0,924442,2,0.000,-3.685,2.220,255,0,0,0,0
1670941884801,7039,931481,4,9.387,0.000,2.220,255,0,0,0,0
1670941888245,3444,934925,2,0.000,-3.685,2.220,255,0,0,0,0
1670941888245,0,934925,1,9.387,-3.685,2.220,255,0,0,0,0
1670941888245,0,934925,3,0.000,0.000,2.220,255,0,0,0,0
1670941894841,6596,941521,4,9.387,0.000,2.220,255,0,0,0,0
1670941898718,3877,945398,2,0.000,-3.685,2.220,255,0,0,0,0
1670941898718,0,945398,1,9.387,-3.685,2.220,255,0,0,0,0
1670941898718,0,945398,3,0.000,0.000,2.220,255,0,0,0,0
1670941905375,6657,952055,4,9.387,0.000,2.220,255,0,0,0,0
1670941908725,3350,955405,1,9.387,-3.685,2.220,255,0,0,0,0
1670941908725,0,955405,3,0.000,0.000,2.220,255,0,0,0,0
1670941908725,0,955405,2,0.000,-3.685,2.220,255,0,0,0,0
1670941915398,6673,962078,4,9.387,0.000,2.220,255,0,0,0,0
1670941919181,3783,965861,2,0.000,-3.685,2.220,255,0,0,0,0
1670941919181,0,965861,1,9.387,-3.685,2.220,255,0,0,0,0
1670941919181,0,965861,3,0.000,0.000,2.220,255,0,0,0,0
1670941925524,6343,972204,4,9.387,0.000,2.220,255,0,0,0,0
1670941929400,3876,976080,2,0.000,-3.685,2.220,255,0,0,0,0
1670941929400,0,976080,1,9.387,-3.685,2.220,255,0,0,0,0
1670941929400,0,976080,3,0.000,0.000,2.220,255,0,0,0,0
1670941935625,6225,982305,4,9.387,0.000,2.220,255,0,0,0,0
1670941939409,3784,986089,2,0.000,-3.685,2.220,255,0,0,0,0
1670941939409,0,986089,1,9.387,-3.685,2.220,255,0,0,0,0
1670941939409,0,986089,3,0.000,0.000,2.220,255,0,0,0,0
1670941945658,6249,992338,4,9.387,0.000,2.220,255,0,0,0,0
1670941949663,4005,996343,1,9.387,-3.685,2.220,255,0,0,0,0
1670941949663,0,996343,3,0.000,0.000,2.220,255,0,0,0,0
1670941949663,0,996343,2,0.000,-3.685,2.220,255,0,0,0,0
1670941955731,6068,1002411,4,9.387,0.000,2.220,255,0,0,0,0
1670941960273,4542,1006953,2,0.000,-3.685,2.220,255,0,0,0,0
1670941960273,0,1006953,1,9.387,-3.685,2.220,255,0,0,0,0
1670941960273,0,1006953,3,0.000,0.000,2.220,255,0,0,0,0
1670941965760,5487,1012440,4,9.387,0.000,2.220,255,0,0,0,0
1670941970632,4872,1017312,2,0.000,-3.685,2.220,255,0,0,0,0
1670941970632,0,1017312,1,9.387,-3.685,2.220,255,0,0,0,0
1670941970632,0,1017312,3,0.000,0.000,2.220,255,0,0,0,0
1670941975785,5153,1022465,4,9.387,0.000,2.220,255,0,0,0,0
1670941980652,4867,1027332,1,9.387,-3.685,2.220,255,0,0,0,0
1670941980652,0,1027332,3,0.000,0.000,2.220,255,0,0,0,0
1670941980652,0,1027332,2,0.000,-3.685,2.220,255,0,0,0,0
1670941985833,5181,1032513,4,9.387,0.000,2.220,255,0,0,0,0
1670941990713,4880,1037393,2,0.000,-3.685,2.220,255,0,0,0,0
1670941990713,0,1037393,1,9.387,-3.685,2.220,255,0,0,0,0
1670941990713,0,1037393,3,0.000,0.000,2.220,255,0,0,0,0
1670941995976,5263,1042656,4,9.387,0.000,2.220,255,0,0,0,0
1670942001150,5174,1047830,2,0.000,-3.685,2.220,255,0,0,0,0
1670942001150,0,1047830,1,9.387,-3.685,2.220,255,0,0,0,0
1670942001150,0,1047830,3,0.000,0.000,2.220,255,0,0,0,0
1670942006534,5384,1053214,4,9.387,0.000,2.220,255,0,0,0,0
1670942011690,5156,1058370,2,0.000,-3.685,2.220,255,0,0,0,0
1670942011690,0,1058370,1,9.387,-3.685,2.220,255,0,0,0,0
1670942011690,0,1058370,3,0.000,0.000,2.220,255,0,0,0,0
1670942016600,4910,1063280,4,9.387,0.000,2.220,255,0,0,0,0
1670942021781,5181,1068461,1,9.387,-3.685,2.220,255,0,0,0,0
1670942021781,0,1068461,3,0.000,0.000,2.220,255,0,0,0,0
1670942021781,0,1068461,2,0.000,-3.685,2.220,255,0,0,0,0
1670942026607,4826,1073287,4,9.387,0.000,2.220,255,0,0,0,0
1670942032182,5575,1078862,2,0.000,-3.685,2.220,255,0,0,0,0
1670942032182,0,1078862,1,9.387,-3.685,2.220,255,0,0,0,0
1670942032183,1,1078863,3,0.000,0.000,2.220,255,0,0,0,0
1670942036650,4467,1083330,4,9.387,0.000,2.220,255,0,0,0,0
1670942042316,5666,1088996,1,9.387,-3.685,2.220,255,0,0,0,0
1670942042316,0,1088996,3,0.000,0.000,2.220,255,0,0,0,0
1670942042316,0,1088996,2,0.000,-3.685,2.220,255,0,0,0,0
1670942046662,4346,1093342,4,9.387,0.000,2.220,255,0,0,0,0
1670942052809,6147,1099489,2,0.000,-3.685,2.220,255,0,0,0,0
1670942052809,0,1099489,1,9.387,-3.685,2.220,255,0,0,0,0
1670942052809,0,1099489,3,0.000,0.000,2.220,255,0,0,0,0
1670942056687,3878,1103367,4,9.387,0.000,2.220,255,0,0,0,0
1670942063185,6498,1109865,2,0.000,-3.685,2.220,255,0,0,0,0
1670942063186,1,1109866,1,9.387,-3.685,2.220,255,0,0,0,0
1670942063186,0,1109866,3,0.000,0.000,2.220,255,0,0,0,0
1670942066726,3540,1113406,4,9.387,0.000,2.220,255,0,0,0,0
1670942080393,13667,1127073,1,9.387,-3.685,2.220,255,0,0,0,0
1670942080394,1,1127074,3,0.000,0.000,2.220,255,0,0,0,0
1670942080394,0,1127074,4,9.387,0.000,2.220,255,0,0,0,0
1670942080394,0,1127074,2,0.000,-3.685,2.220,255,0,0,0,0
1670942090459,10065,1137139,4,9.387,0.000,2.220,255,0,0,0,0
1670942090459,0,1137139,2,0.000,-3.685,2.220,255,0,0,0,0
1670942090459,0,1137139,1,9.387,-3.685,2.220,255,0,0,0,0
1670942090459,0,1137139,3,0.000,0.000,2.220,255,0,0,0,0
1670942100516,10057,1147196,1,9.387,-3.685,2.220,255,0,0,0,0
1670942100516,0,1147196,3,0.000,0.000,2.220,255,0,0,0,0
1670942100516,0,1147196,4,9.387,0.000,2.220,255,0,0,0,0
1670942100516,0,1147196,2,0.000,-3.685,2.220,255,0,0,0,0
1670942110551,10035,1157231,4,9.387,0.000,2.220,255,0,0,0,0
1670942110551,0,1157231,2,0.000,-3.685,2.220,255,0,0,0,0
1670942110551,0,1157231,1,9.387,-3.685,2.220,255,0,0,0,0
1670942110552,1,1157232,3,0.000,0.000,2.220,255,0,0,0,0
1670942120570,10018,1167250,4,9.387,0.000,2.220,255,0,0,0,0
1670942120570,0,1167250,2,0.000,-3.685,2.220,255,0,0,0,0
1670942120570,0,1167250,1,9.387,-3.685,2.220,255,0,0,0,0
1670942120570,0,1167250,3,0.000,0.000,2.220,255,0,0,0,0
1670942130593,10023,1177273,4,9.387,0.000,2.220,255,0,0,0,0
1670942130593,0,1177273,2,0.000,-3.685,2.220,255,0,0,0,0
1670942130593,0,1177273,1,9.387,-3.685,2.220,255,0,0,0,0
1670942130593,0,1177273,3,0.000,0.000,2.220,255,0,0,0,0
1670942140604,10011,1187284,1,9.387,-3.685,2.220,255,0,0,0,0
1670942140604,0,1187284,3,0.000,0.000,2.220,255,0,0,0,0
1670942140604,0,1187284,4,9.387,0.000,2.220,255,0,0,0,0
1670942140604,0,1187284,2,0.000,-3.685,2.220,255,0,0,0,0
1670942150619,10015,1197299,1,9.387,-3.685,2.220,255,0,0,0,0
1670942150619,0,1197299,3,0.000,0.000,2.220,255,0,0,0,0
1670942150619,0,1197299,4,9.387,0.000,2.220,255,0,0,0,0
1670942150619,0,1197299,2,0.000,-3.685,2.220,255,0,0,0,0
1670942160669,10050,1207349,4,9.387,0.000,2.220,255,0,0,0,0
1670942160669,0,1207349,2,0.000,-3.685,2.220,255,0,0,0,0
1670942160669,0,1207349,1,9.387,-3.685,2.220,255,0,0,0,0
1670942160669,0,1207349,3,0.000,0.000,2.220,255,0,0,0,0
1670942170680,10011,1217360,4,9.387,0.000,2.220,255,0,0,0,0
1670942170681,1,1217361,2,0.000,-3.685,2.220,255,0,0,0,0
1670942170681,0,1217361,1,9.387,-3.685,2.220,255,0,0,0,0
1670942170681,0,1217361,3,0.000,0.000,2.220,255,0,0,0,0
1670942180689,10008,1227369,1,9.387,-3.685,2.220,255,0,0,0,0
1670942180689,0,1227369,3,0.000,0.000,2.220,255,0,0,0,0
1670942180689,0,1227369,4,9.387,0.000,2.220,255,0,0,0,0
1670942180689,0,1227369,2,0.000,-3.685,2.220,255,0,0,0,0
1670942190696,10007,1237376,4,9.387,0.000,2.220,255,0,0,0,0
1670942190696,0,1237376,2,0.000,-3.685,2.220,255,0,0,0,0
1670942190696,0,1237376,1,9.387,-3.685,2.220,255,0,0,0,0
1670942190696,0,1237376,3,0.000,0.000,2.220,255,0,0,0,0
1670942200737,10041,1247417,4,9.387,0.000,2.220,255,0,0,0,0
1670942200737,0,1247417,2,0.000,-3.685,2.220,255,0,0,0,0
1670942200737,0,1247417,1,9.387,-3.685,2.220,255,0,0,0,0
1670942200737,0,1247417,3,0.000,0.000,2.220,255,0,0,0,0
1670942210773,10036,1257453,4,9.387,0.000,2.220,255,0,0,0,0
1670942210774,1,1257454,2,0.000,-3.685,2.220,255,0,0,0,0
1670942210774,0,1257454,1,9.387,-3.685,2.220,255,0,0,0,0
1670942210774,0,1257454,3,0.000,0.000,2.220,255,0,0,0,0
1670942220777,10003,1267457,1,9.387,-3.685,2.220,255,0,0,0,0
1670942220777,0,1267457,3,0.000,0.000,2.220,255,0,0,0,0
1670942220777,0,1267457,4,9.387,0.000,2.220,255,0,0,0,0
1670942220777,0,1267457,2,0.000,-3.685,2.220,255,0,0,0,0
1670942230792,10015,1277472,1,9.387,-3.685,2.220,255,0,0,0,0
1670942230792,0,1277472,3,0.000,0.000,2.220,255,0,0,0,0
1670942230792,0,1277472,4,9.387,0.000,2.220,255,0,0,0,0
1670942230792,0,1277472,2,0.000,-3.685,2.220,255,0,0,0,0
1670942240868,10076,1287548,1,9.387,-3.685,2.220,255,0,0,0,0
1670942240868,0,1287548,3,0.000,0.000,2.220,255,0,0,0,0
1670942240868,0,1287548,4,9.387,0.000,2.220,255,0,0,0,0
1670942240868,0,1287548,2,0.000,-3.685,2.220,255,0,0,0,0
1670942250936,10068,1297616,1,9.387,-3.685,2.220,255,0,0,0,0
1670942250936,0,1297616,3,0.000,0.000,2.220,255,0,0,0,0
1670942250936,0,1297616,4,9.387,0.000,2.220,255,0,0,0,0
