1670942805032,10033,1851712,4,9.387,0.000,2.220,255,0,0,0,0
1670942805032,0,1851712,2,0.000,-3.685,2.220,255,0,0,0,0
1670942805032,0,1851712,1,9.387,-3.685,2.220,255,0,0,0,0
1670942805032,0,1851712,3,0.000,0.000,2.220,255,0,0,0,0
1670942815044,10012,1861724,4,9.387,0.000,2.220,255,0,0,0,0
1670942815044,0,1861724,2,0.000,-3.685,2.220,255,0,0,0,0
1670942815045,1,1861725,1,9.387,-3.685,2.220,255,0,0,0,0
1670942815045,0,1861725,3,0.000,0.000,2.220,255,0,0,0,0
1670942825070,10025,1871750,1,9.387,-3.685,2.220,255,0,0,0,0
1670942825070,0,1871750,3,0.000,0.000,2.220,255,0,0,0,0
1670942825070,0,1871750,4,9.387,0.000,2.220,255,0,0,0,0
1670942825071,1,1871751,2,0.000,-3.685,2.220,255,0,0,0,0
1670942835074,10003,1881754,4,9.387,0.000,2.220,255,0,0,0,0
1670942835074,0,1881754,2,0.000,-3.685,2.220,255,0,0,0,0
1670942835074,0,1881754,1,9.387,-3.685,2.220,255,0,0,0,0
1670942835074,0,1881754,3,0.000,0.000,2.220,255,0,0,0,0
1670942845091,10017,1891771,4,9.387,0.000,2.220,255,0,0,0,0
1670942845091,0,1891771,2,0.000,-3.685,2.220,255,0,0,0,0
1670942845091,0,1891771,1,9.387,-3.685,2.220,255,0,0,0,0
1670942845091,0,1891771,3,0.000,0.000,2.220,255,0,0,0,0
1670942855107,10016,1901787,1,9.387,-3.685,2.220,255,0,0,0,0
1670942855107,0,1901787,3,0.000,0.000,2.220,255,0,0,0,0
1670942855107,0,1901787,4,9.387,0.000,2.220,255,0,0,0,0
1670942855107,0,1901787,2,0.000,-3.685,2.220,255,0,0,0,0
1670942865159,10052,1911839,4,9.387,0.000,2.220,255,0,0,0,0
1670942865159,0,1911839,2,0.000,-3.685,2.220,255,0,0,0,0
1670942865159,0,1911839,1,9.387,-3.685,2.220,255,0,0,0,0
1670942865159,0,1911839,3,0.000,0.000,2.220,255,0,0,0,0
1670942875160,10001,1921840,4,9.387,0.000,2.220,255,0,0,0,0
1670942875160,0,1921840,2,0.000,-3.685,2.220,255,0,0,0,0
1670942875160,0,1921840,1,9.387,-3.685,2.220,255,0,0,0,0
1670942875160,0,1921840,3,0.000,0.000,2.220,255,0,0,0,0
1670942885185,10025,1931865,1,9.387,-3.685,2.220,255,0,0,0,0
1670942885185,0,1931865,3,0.000,0.000,2.220,255,0,0,0,0
1670942885185,0,1931865,4,9.387,0.000,2.220,255,0,0,0,0
1670942885185,0,1931865,2,0.000,-3.685,2.220,255,0,0,0,0
1670942895209,10024,1941889,4,9.387,0.000,2.220,255,0,0,0,0
1670942895209,0,1941889,2,0.000,-3.685,2.220,255,0,0,0,0
1670942895209,0,1941889,1,9.387,-3.685,2.220,255,0,0,0,0
1670942895209,0,1941889,3,0.000,0.000,2.220,255,0,0,0,0
1670942905211,10002,1951891,1,9.387,-3.685,2.220,255,0,0,0,0
1670942905211,0,1951891,3,0.000,0.000,2.220,255,0,0,0,0
1670942905211,0,1951891,4,9.387,0.000,2.220,255,0,0,0,0
1670942905211,0,1951891,2,0.000,-3.685,2.220,255,0,0,0,0
1670942915264,10053,1961944,1,9.387,-3.685,2.220,255,0,0,0,0
1670942915265,1,1961945,3,0.000,0.000,2.220,255,0,0,0,0
1670942915265,0,1961945,4,9.387,0.000,2.220,255,0,0,0,0
1670942915265,0,1961945,2,0.000,-3.685,2.220,255,0,0,0,0
1670942925314,10049,1971994,1,9.387,-3.685,2.220,255,0,0,0,0
1670942925314,0,1971994,3,0.000,0.000,2.220,255,0,0,0,0
1670942925314,0,1971994,4,9.387,0.000,2.220,255,0,0,0,0
1670942925314,0,1971994,2,0.000,-3.685,2.220,255,0,0,0,0
1670942935368,10054,1982048,1,9.387,-3.685,2.220,255,0,0,0,0
1670942935368,0,1982048,3,0.000,0.000,2.220,255,0,0,0,0
1670942935368,0,1982048,4,9.387,0.000,2.220,255,0,0,0,0
1670942935368,0,1982048,2,0.000,-3.685,2.220,255,0,0,0,0
1670942945419,10051,1992099,4,9.387,0.000,2.220,255,0,0,0,0
1670942945419,0,1992099,2,0.000,-3.685,2.220,255,0,0,0,0
1670942945420,1,1992100,1,9.387,-3.685,2.220,255,0,0,0,0
1670942945420,0,1992100,3,0.000,0.000,2.220,255,0,0,0,0
1670942955848,10428,2002528,4,9.387,0.000,2.220,255,0,0,0,0
1670942955848,0,2002528,2,0.000,-3.685,2.220,255,0,0,0,0
1670942955848,0,2002528,1,9.387,-3.685,2.220,255,0,0,0,0
1670942955848,0,2002528,3,0.000,0.000,2.220,255,0,0,0,0
1670942966101,10253,2012781,4,9.387,0.000,2.220,255,0,0,0,0
1670942966101,0,2012781,2,0.000,-3.685,2.220,255,0,0,0,0
1670942966102,1,2012782,1,9.387,-3.685,2.220,255,0,0,0,0
1670942966102,0,2012782,3,0.000,0.000,2.220,255,0,0,0,0
1670942976174,10072,2022854,1,9.387,-3.685,2.220,255,0,0,0,0
1670942976174,0,2022854,3,0.000,0.000,2.220,255,0,0,0,0
1670942976174,0,2022854,4,9.387,0.000,2.220,255,0,0,0,0
1670942976174,0,2022854,2,0.000,-3.685,2.220,255,0,0,0,0
1670942986358,10184,2033038,4,9.387,0.000,2.220,255,0,0,0,0
1670942986358,0,2033038,2,0.000,-3.685,2.220,255,0,0,0,0
1670942986358,0,2033038,1,9.387,-3.685,2.220,255,0,0,0,0
1670942986359,1,2033039,3,0.000,0.000,2.220,255,0,0,0,0
1670942996764,10405,2043444,1,9.387,-3.685,2.220,255,0,0,0,0
1670942996764,0,2043444,3,0.000,0.000,2.220,255,0,0,0,0
1670942996764,0,2043444,4,9.387,0.000,2.220,255,0,0,0,0
1670942996764,0,2043444,2,0.000,-3.685,2.220,255,0,0,0,0
1670943006824,10060,2053504,4,9.387,0.000,2.220,255,0,0,0,0
1670943006824,0,2053504,2,0.000,-3.685,2.220,255,0,0,0,0
1670943006825,1,2053505,1,9.387,-3.685,2.220,255,0,0,0,0
1670943006825,0,2053505,3,0.000,0.000,2.220,255,0,0,0,0
1670943017048,10223,2063728,4,9.387,0.000,2.220,255,0,0,0,0
1670943017048,0,2063728,2,0.000,-3.685,2.220,255,0,0,0,0
1670943017048,0,2063728,1,9.387,-3.685,2.220,255,0,0,0,0
1670943017048,0,2063728,3,0.000,0.000,2.220,255,0,0,0,0
1670943027086,10038,2073766,4,9.387,0.000,2.220,255,0,0,0,0
1670943027086,0,2073766,2,0.000,-3.685,2.220,255,0,0,0,0
1670943027086,0,2073766,1,9.387,-3.685,2.220,255,0,0,0,0
1670943027086,0,2073766,3,0.000,0.000,2.220,255,0,0,0,0
1670943037326,10240,2084006,1,9.387,-3.685,2.220,255,0,0,0,0
1670943037326,0,2084006,3,0.000,0.000,2.220,255,0,0,0,0
1670943037326,0,2084006,4,9.387,0.000,2.220,255,0,0,0,0
1670943037326,0,2084006,2,0.000,-3.685,2.220,255,0,0,0,0
1670943047816,10490,2094496,4,9.387,0.000,2.220,255,0,0,0,0
1670943047816,0,2094496,2,0.000,-3.685,2.220,255,0,0,0,0
1670943047816,0,2094496,1,9.387,-3.685,2.220,255,0,0,0,0
1670943047816,0,2094496,3,0.000,0.000,2.220,255,0,0,0,0
1670943058114,10298,2104794,4,9.387,0.000,2.220,255,0,0,0,0
1670943058114,0,2104794,2,0.000,-3.685,2.220,255,0,0,0,0
1670943058114,0,2104794,1,9.387,-3.685,2.220,255,0,0,0,0
1670943058114,0,2104794,3,0.000,0.000,2.220,255,0,0,0,0
1670943068169,10055,2114849,4,9.387,0.000,2.220,255,0,0,0,0
1670943068169,0,2114849,2,0.000,-3.685,2.220,255,0,0,0,0
1670943068169,0,2114849,1,9.387,-3.685,2.220,255,0,0,0,0
1670943068169,0,2114849,3,0.000,0.000,2.220,255,0,0,0,0
1670943078232,10063,2124912,1,9.387,-3.685,2.220,255,0,0,0,0
1670943078232,0,2124912,3,0.000,0.000,2.220,255,0,0,0,0
1670943078232,0,2124912,4,9.387,0.000,2.220,255,0,0,0,0
1670943078232,0,2124912,2,0.000,-3.685,2.220,255,0,0,0,0
1670943088235,10003,2134915,1,9.387,-3.685,2.220,255,0,0,0,0
1670943088236,1,2134916,3,0.000,0.000,2.220,255,0,0,0,0
1670943088236,0,2134916,4,9.387,0.000,2.220,255,0,0,0,0
1670943088236,0,2134916,2,0.000,-3.685,2.220,255,0,0,0,0
1670943098252,10016,2144932,1,9.387,-3.685,2.220,255,0,0,0,0
1670943098252,0,2144932,3,0.000,0.000,2.220,255,0,0,0,0
1670943098252,0,2144932,4,9.387,0.000,2.220,255,0,0,0,0
1670943098252,0,2144932,2,0.000,-3.685,2.220,255,0,0,0,0
1670943108501,10249,2155181,4,9.387,0.000,2.220,255,0,0,0,0
1670943108501,0,2155181,2,0.000,-3.685,2.220,255,0,0,0,0
1670943108501,0,2155181,1,9.387,-3.685,2.220,255,0,0,0,0
1670943108501,0,2155181,3,0.000,0.000,2.220,255,0,0,0,0
1670943118520,10019,2165200,4,9.387,0.000,2.220,255,0,0,0,0
1670943118520,0,2165200,2,0.000,-3.685,2.220,255,0,0,0,0
1670943118520,0,2165200,1,9.387,-3.685,2.220,255,0,0,0,0
1670943118520,0,2165200,3,0.000,0.000,2.220,255,0,0,0,0
1670943128558,10038,2175238,4,9.387,0.000,2.220,255,0,0,0,0
1670943128558,0,2175238,2,0.000,-3.685,2.220,255,0,0,0,0
1670943128558,0,2175238,1,9.387,-3.685,2.220,255,0,0,0,0
1670943128558,0,2175238,3,0.000,0.000,2.220,255,0,0,0,0
1670943138605,10047,2185285,4,9.387,0.000,2.220,255,0,0,0,0
1670943138605,0,2185285,2,0.000,-3.685,2.220,255,0,0,0,0
1670943138605,0,2185285,1,9.387,-3.685,2.220,255,0,0,0,0
1670943138605,0,2185285,3,0.000,0.000,2.220,255,0,0,0,0
1670943148898,10293,2195578,4,9.387,0.000,2.220,255,0,0,0,0
1670943148898,0,2195578,2,0.000,-3.685,2.220,255,0,0,0,0
1670943148898,0,2195578,1,9.387,-3.685,2.220,255,0,0,0,0
1670943148898,0,2195578,3,0.000,0.000,2.220,255,0,0,0,0
1670943158967,10069,2205647,1,9.387,-3.685,2.220,255,0,0,0,0
1670943158967,0,2205647,3,0.000,0.000,2.220,255,0,0,0,0
1670943158967,0,2205647,4,9.387,0.000,2.220,255,0,0,0,0
1670943158967,0,2205647,2,0.000,-3.685,2.220,255,0,0,0,0
1670943169122,10155,2215802,4,9.387,0.000,2.220,255,0,0,0,0
1670943169122,0,2215802,2,0.000,-3.685,2.220,255,0,0,0,0
1670943169122,0,2215802,1,9.387,-3.685,2.220,255,0,0,0,0
1670943169122,0,2215802,3,0.000,0.000,2.220,255,0,0,0,0
1670943179142,10020,2225822,4,9.387,0.000,2.220,255,0,0,0,0
1670943179142,0,2225822,2,0.000,-3.685,2.220,255,0,0,0,0
1670943179142,0,2225822,1,9.387,-3.685,2.220,255,0,0,0,0
1670943179142,0,2225822,3,0.000,0.000,2.220,255,0,0,0,0
1670943189367,10225,2236047,1,9.387,-3.685,2.220,255,0,0,0,0
1670943189367,0,2236047,3,0.000,0.000,2.220,255,0,0,0,0
1670943189367,0,2236047,4,9.387,0.000,2.220,255,0,0,0,0
1670943189367,0,2236047,2,0.000,-3.685,2.220,255,0,0,0,0
1670944420563,1231196,3467243,1,9.387,-3.685,2.220,255,0,0,0,0
1670944420563,0,3467243,3,0.000,0.000,2.220,255,0,0,0,0
1670944420563,0,3467243,4,9.387,0.000,2.220,255,0,0,0,0
1670944420563,0,3467243,2,0.000,-3.685,2.220,255,0,0,0,0
1670944430582,10019,3477262,4,9.387,0.000,2.220,255,0,0,0,0
1670944430583,1,3477263,2,0.000,-3.685,2.220,255,0,0,0,0
1670944430583,0,3477263,1,9.387,-3.685,2.220,255,0,0,0,0
1670944430583,0,3477263,3,0.000,0.000,2.220,255,0,0,0,0
1670944440583,10000,3487263,4,9.387,0.000,2.220,255,0,0,0,0
1670944440604,21,3487284,1,9.387,-3.685,2.220,255,0,0,0,0
1670944440604,0,3487284,3,0.000,0.000,2.220,255,0,0,0,0
1670944440604,0,3487284,2,0.000,-3.685,2.220,255,0,0,0,0
1670944450597,9993,3497277,4,9.387,0.000,2.220,255,0,0,0,0
1670944450652,55,3497332,1,9.387,-3.685,2.220,255,0,0,0,0
1670944450652,0,3497332,3,0.000,0.000,2.220,255,0,0,0,0
1670944450652,0,3497332,2,0.000,-3.685,2.220,255,0,0,0,0
1670944460599,9947,3507279,4,9.387,0.000,2.220,255,0,0,0,0
1670944460659,60,3507339,2,0.000,-3.685,2.220,255,0,0,0,0
1670944460660,1,3507340,1,9.387,-3.685,2.220,255,0,0,0,0
1670944460660,0,3507340,3,0.000,0.000,2.220,255,0,0,0,0
1670944470613,9953,3517293,4,9.387,0.000,2.220,255,0,0,0,0
1670944470665,52,3517345,1,9.387,-3.685,2.220,255,0,0,0,0
1670944470665,0,3517345,3,0.000,0.000,2.220,255,0,0,0,0
1670944470665,0,3517345,2,0.000,-3.685,2.220,255,0,0,0,0
1670944480631,9966,3527311,4,9.387,0.000,2.220,255,0,0,0,0
1670944480709,78,3527389,2,0.000,-3.685,2.220,255,0,0,0,0
1670944480709,0,3527389,1,9.387,-3.685,2.220,255,0,0,0,0
1670944480709,0,3527389,3,0.000,0.000,2.220,255,0,0,0,0
1670944490698,9989,3537378,4,9.387,0.000,2.220,255,0,0,0,0
1670944490747,49,3537427,2,0.000,-3.685,2.220,255,0,0,0,0
1670944490747,0,3537427,1,9.387,-3.685,2.220,255,0,0,0,0
1670944490747,0,3537427,3,0.000,0.000,2.220,255,0,0,0,0
1670944500747,10000,3547427,4,9.387,0.000,2.220,255,0,0,0,0
1670944500747,0,3547427,2,0.000,-3.685,2.220,255,0,0,0,0
1670944500747,0,3547427,1,9.387,-3.685,2.220,255,0,0,0,0
1670944500747,0,3547427,3,0.000,0.000,2.220,255,0,0,0,0
1670944510773,10026,3557453,4,9.387,0.000,2.220,255,0,0,0,0
1670944510774,1,3557454,2,0.000,-3.685,2.220,255,0,0,0,0
1670944510774,0,3557454,1,9.387,-3.685,2.220,255,0,0,0,0
1670944510774,0,3557454,3,0.000,0.000,2.220,255,0,0,0,0
1670944520784,10010,3567464,1,9.387,-3.685,2.220,255,0,0,0,0
1670944520784,0,3567464,3,0.000,0.000,2.220,255,0,0,0,0
1670944520784,0,3567464,4,9.387,0.000,2.220,255,0,0,0,0
1670944520784,0,3567464,2,0.000,-3.685,2.220,255,0,0,0,0
1670944530830,10046,3577510,4,9.387,0.000,2.220,255,0,0,0,0
1670944530830,0,3577510,2,0.000,-3.685,2.220,255,0,0,0,0
1670944530830,0,3577510,1,9.387,-3.685,2.220,255,0,0,0,0
1670944530830,0,3577510,3,0.000,0.000,2.220,255,0,0,0,0
1670944540887,10057,3587567,4,9.387,0.000,2.220,255,0,0,0,0
1670944540887,0,3587567,2,0.000,-3.685,2.220,255,0,0,0,0
1670944540887,0,3587567,1,9.387,-3.685,2.220,255,0,0,0,0
1670944540887,0,3587567,3,0.000,0.000,2.220,255,0,0,0,0
1670944550932,10045,3597612,4,9.387,0.000,2.220,255,0,0,0,0
1670944550932,0,3597612,2,0.000,-3.685,2.220,255,0,0,0,0
1670944550932,0,3597612,1,9.387,-3.685,2.220,255,0,0,0,0
1670944550932,0,3597612,3,0.000,0.000,2.220,255,0,0,0,0
1670944560973,10041,3607653,4,9.387,0.000,2.220,255,0,0,0,0
1670944560973,0,3607653,2,0.000,-3.685,2.220,255,0,0,0,0
1670944560973,0,3607653,1,9.387,-3.685,2.220,255,0,0,0,0
1670944560973,0,3607653,3,0.000,0.000,2.220,255,0,0,0,0
1670944571076,10103,3617756,1,9.387,-3.685,2.220,255,0,0,0,0
1670944571076,0,3617756,3,0.000,0.000,2.220,255,0,0,0,0
1670944571076,0,3617756,4,9.387,0.000,2.220,255,0,0,0,0
1670944571076,0,3617756,2,0.000,-3.685,2.220,255,0,0,0,0
1670944581089,10013,3627769,4,9.387,0.000,2.220,255,0,0,0,0
1670944581089,0,3627769,2,0.000,-3.685,2.220,255,0,0,0,0
1670944581089,0,3627769,1,9.387,-3.685,2.220,255,0,0,0,0
1670944581089,0,3627769,3,0.000,0.000,2.220,255,0,0,0,0
1670944591105,10016,3637785,1,9.387,-3.685,2.220,255,0,0,0,0
1670944591105,0,3637785,3,0.000,0.000,2.220,255,0,0,0,0
1670944591105,0,3637785,4,9.387,0.000,2.220,255,0,0,0,0
1670944591105,0,3637785,2,0.000,-3.685,2.220,255,0,0,0,0
1670944601106,10001,3647786,4,9.387,0.000,2.220,255,0,0,0,0
1670944601106,0,3647786,2,0.000,-3.685,2.220,255,0,0,0,0
1670944601106,0,3647786,1,9.387,-3.685,2.220,255,0,0,0,0
1670944601106,0,3647786,3,0.000,0.000,2.220,255,0,0,0,0
1670944611120,10014,3657800,1,9.387,-3.685,2.220,255,0,0,0,0
1670944611121,1,3657801,3,0.000,0.000,2.220,255,0,0,0,0
1670944611121,0,3657801,4,9.387,0.000,2.220,255,0,0,0,0
1670944611121,0,3657801,2,0.000,-3.685,2.220,255,0,0,0,0
1670944621150,10029,3667830,4,9.387,0.000,2.220,255,0,0,0,0
1670944621150,0,3667830,2,0.000,-3.685,2.220,255,0,0,0,0
1670944621150,0,3667830,1,9.387,-3.685,2.220,255,0,0,0,0
1670944621150,0,3667830,3,0.000,0.000,2.220,255,0,0,0,0
1670944631177,10027,3677857,4,9.387,0.000,2.220,255,0,0,0,0
1670944631177,0,3677857,2,0.000,-3.685,2.220,255,0,0,0,0
1670944631177,0,3677857,1,9.387,-3.685,2.220,255,0,0,0,0
1670944631177,0,3677857,3,0.000,0.000,2.220,255,0,0,0,0
1670944641196,10019,3687876,1,9.387,-3.685,2.220,255,0,0,0,0
1670944641196,0,3687876,3,0.000,0.000,2.220,255,0,0,0,0
1670944641196,0,3687876,4,9.387,0.000,2.220,255,0,0,0,0
1670944641196,0,3687876,2,0.000,-3.685,2.220,255,0,0,0,0
1670944651262,10066,3697942,4,9.387,0.000,2.220,255,0,0,0,0
1670944651262,0,3697942,2,0.000,-3.685,2.220,255,0,0,0,0
1670944651262,0,3697942,1,9.387,-3.685,2.220,255,0,0,0,0
1670944651262,0,3697942,3,0.000,0.000,2.220,255,0,0,0,0
1670944661315,10053,3707995,4,9.387,0.000,2.220,255,0,0,0,0
1670944661315,0,3707995,2,0.000,-3.685,2.220,255,0,0,0,0
1670944661315,0,3707995,1,9.387,-3.685,2.220,255,0,0,0,0
1670944661315,0,3707995,3,0.000,0.000,2.220,255,0,0,0,0
1670944671351,10036,3718031,4,9.387,0.000,2.220,255,0,0,0,0
1670944671351,0,3718031,2,0.000,-3.685,2.220,255,0,0,0,0
1670944671351,0,3718031,1,9.387,-3.685,2.220,255,0,0,0,0
1670944671351,0,3718031,3,0.000,0.000,2.220,255,0,0,0,0
1670944681415,10064,3728095,4,9.387,0.000,2.220,255,0,0,0,0
1670944681415,0,3728095,2,0.000,-3.685,2.220,255,0,0,0,0
1670944681415,0,3728095,1,9.387,-3.685,2.220,255,0,0,0,0
1670944681415,0,3728095,3,0.000,0.000,2.220,255,0,0,0,0
1670944691418,10003,3738098,1,9.387,-3.685,2.220,255,0,0,0,0
1670944691418,0,3738098,3,0.000,0.000,2.220,255,0,0,0,0
1670944691418,0,3738098,4,9.387,0.000,2.220,255,0,0,0,0
1670944691418,0,3738098,2,0.000,-3.685,2.220,255,0,0,0,0
1670944701442,10024,3748122,4,9.387,0.000,2.220,255,0,0,0,0
1670944701442,0,3748122,2,0.000,-3.685,2.220,255,0,0,0,0
1670944701442,0,3748122,1,9.387,-3.685,2.220,255,0,0,0,0
1670944701442,0,3748122,3,0.000,0.000,2.220,255,0,0,0,0
1670944711502,10060,3758182,4,9.387,0.000,2.220,255,0,0,0,0
1670944711502,0,3758182,2,0.000,-3.685,2.220,255,0,0,0,0
1670944711502,0,3758182,1,9.387,-3.685,2.220,255,0,0,0,0
1670944711502,0,3758182,3,0.000,0.000,2.220,255,0,0,0,0
1670944721515,10013,3768195,1,9.387,-3.685,2.220,255,0,0,0,0
1670944721515,0,3768195,3,0.000,0.000,2.220,255,0,0,0,0
1670944721515,0,3768195,4,9.387,0.000,2.220,255,0,0,0,0
1670944721515,0,3768195,2,0.000,-3.685,2.220,255,0,0,0,0
1670944731520,10005,3778200,4,9.387,0.000,2.220,255,0,0,0,0
1670944731520,0,3778200,2,0.000,-3.685,2.220,255,0,0,0,0
