1671026939876,10099,2795145,2,-1.599,-13.785,2.220,255,0,0,0,0
1671026939876,0,2795145,3,-1.599,-10.100,2.220,255,0,0,0,0
1671026939876,0,2795145,4,7.787,-10.100,2.220,255,0,0,0,0
1671026939876,0,2795145,1,7.787,-13.785,2.220,255,0,0,0,0
T2022_12_14__140902_563,user,1,C:\Users\vd_sa\Documents\KuLeuven\Master\thesis\Navigation\map_2022_12_14__1409_autosave.ini
T2022_12_14__140905_084,user,1,C:\Users\vd_sa\Documents\KuLeuven\Master\thesis\Navigation\map_2022_12_14__1409_autosave.ini
