1680533559021,0,6523,1,9.390,-3.685,2.220,255,0,0,0,0
1680533559021,0,6523,2,0.003,-3.685,2.220,255,0,0,0,0
1680533559021,0,6523,3,0.003,0.000,2.220,255,0,0,0,0
1680533559021,0,6523,4,9.390,0.000,2.220,255,0,0,0,0
1680533559021,0,6523,5,3.391,-1.109,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,1,0,0,0
1680533559039,18,6541,5,3.391,-1.109,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,1,0,0,0
1680533559074,35,6576,5,3.394,-1.110,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,1,0,0,0
T2023_04_03__145239_096,user,1,C:\Users\vd_sa\Documents\KuLeuven\Master\thesis\Navigation\marvelmind_SW_2022_11_19\01_Common_Indoor_positioning_SW\Dashboard\windows\dashboard\maps\map_2023_04_03__1452_autosave.ini
1680533559101,27,6603,5,3.394,-1.110,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,1,0,0,0
1680533559135,34,6637,5,3.394,-1.110,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,1,0,0,0
1680533559161,26,6663,5,3.394,-1.110,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,1,0,0,0
1680533559274,113,6776,5,3.394,-1.110,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,1,0,0,0
1680533559298,24,6800,5,3.394,-1.110,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,1,0,0,0
1680533559342,44,6844,5,3.394,-1.110,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,1,0,0,0
T2023_04_03__145241_772,user,1,C:\Users\vd_sa\Documents\KuLeuven\Master\thesis\Navigation\marvelmind_SW_2022_11_19\01_Common_Indoor_positioning_SW\Dashboard\windows\dashboard\maps\map_2023_04_03__1452_autosave.ini
1680533561772,2430,9274,5,3.394,-1.110,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,1,0,0,0
1680533561808,36,9310,5,3.394,-1.110,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,1,0,0,0
1680533561833,25,9335,5,3.394,-1.110,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,1,0,0,0
1680533561910,77,9412,5,3.394,-1.110,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,1,0,0,0
1680533562121,211,9623,5,3.392,-1.111,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,1,0,0,0
1680533562181,60,9683,5,3.392,-1.111,0.000,1,3.332,2,6.949,3,7.130,4,3.624,255,1,0,0,0
1680533562730,549,10232,5,3.392,-1.111,0.000,1,3.332,2,6.949,3,7.130,4,3.624,255,1,0,0,0
1680533586803,24073,34305,5,3.391,-1.111,0.000,1,3.332,2,0.000,3,7.130,4,0.000,255,0,0,0,0
1680533586803,0,34305,7,3.102,3.001,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1680533586833,30,34335,5,3.361,-1.101,0.000,1,3.332,2,0.000,3,7.130,4,0.000,255,0,0,0,0
1680533586833,0,34335,7,3.102,3.001,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1680533586873,40,34375,5,3.326,-1.090,0.000,1,3.332,2,0.000,3,7.130,4,0.000,255,0,0,0,0
1680533586873,0,34375,7,3.102,3.001,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1680533586947,74,34449,5,3.299,-1.081,0.000,1,3.332,2,0.000,3,7.130,4,0.000,255,0,0,0,0
1680533586947,0,34449,7,3.102,3.001,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1680533587028,81,34530,5,3.364,-1.102,0.000,1,3.332,2,0.000,3,7.130,4,0.000,255,0,0,0,0
1680533587028,0,34530,7,3.102,3.001,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1680533587223,195,34725,5,7.186,-2.338,0.000,1,3.332,2,0.000,3,7.130,4,0.000,255,0,0,0,0
1680533587224,1,34726,7,3.102,3.001,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1680533587370,146,34872,5,7.186,-2.338,0.000,1,3.332,2,0.000,3,7.130,4,0.000,255,0,0,0,0
1680533587370,0,34872,7,3.102,3.001,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1680533587428,58,34930,5,7.186,-2.338,0.000,1,3.332,2,0.000,3,7.130,4,0.000,255,0,0,0,0
1680533587429,1,34931,7,3.102,3.001,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1680533587487,58,34989,5,7.186,-2.338,0.000,1,3.332,2,0.000,3,7.130,4,0.000,255,0,0,0,0
1680533587487,0,34989,7,3.102,3.001,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1680533587678,191,35180,5,7.186,-2.338,0.000,1,3.332,2,0.000,3,7.130,4,0.000,255,0,0,0,0
1680533587678,0,35180,7,3.102,3.001,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1680533587944,266,35446,5,7.186,-2.338,0.000,1,3.332,2,0.000,3,7.130,4,0.000,255,0,0,0,0
1680533587944,0,35446,7,3.102,3.001,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1680533587974,30,35476,5,7.186,-2.338,0.000,1,3.332,2,0.000,3,7.130,4,0.000,255,0,0,0,0
1680533587974,0,35476,7,3.102,3.001,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1680533587991,17,35493,5,7.186,-2.338,0.000,1,3.332,2,0.000,3,7.130,4,0.000,255,0,0,0,0
1680533587991,0,35493,7,3.102,3.001,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1680533588131,140,35633,5,7.186,-2.338,0.000,1,3.332,2,0.000,3,7.130,4,0.000,255,0,0,0,0
1680533588131,0,35633,7,3.102,3.001,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1680533588176,45,35678,5,7.186,-2.338,0.000,1,3.332,2,0.000,3,7.130,4,0.000,255,0,0,0,0
1680533588176,0,35678,7,3.102,3.001,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1680533588980,804,36482,5,7.186,-2.338,0.000,1,3.332,2,0.000,3,7.130,4,0.000,255,0,0,0,0
1680533588980,0,36482,7,3.102,3.001,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1680533589411,431,36913,1,9.390,-3.685,2.220,255,0,0,0,0
1680533589411,0,36913,2,0.003,-3.685,2.220,255,0,0,0,0
1680533589411,0,36913,3,0.003,0.000,2.220,255,0,0,0,0
1680533589411,0,36913,4,9.390,0.000,2.220,255,0,0,0,0
1680533589411,0,36913,5,7.186,-2.338,0.000,1,3.332,2,0.000,3,7.130,4,0.000,255,0,0,0,0
1680533589411,0,36913,7,3.102,3.001,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1680533589504,93,37006,5,7.186,-2.338,0.000,1,3.332,2,0.000,3,7.130,4,0.000,255,0,0,0,0
1680533589504,0,37006,7,3.102,3.001,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1680533589534,30,37036,5,7.186,-2.338,0.000,1,3.332,2,0.000,3,7.130,4,0.000,255,0,0,0,0
1680533589534,0,37036,7,3.102,3.001,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1680533589614,80,37116,5,7.186,-2.338,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1680533589614,0,37116,7,3.102,3.001,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1680533589654,40,37156,5,7.186,-2.338,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1680533589654,0,37156,7,3.102,3.001,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1680533589686,32,37188,5,0.346,-0.113,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1680533589686,0,37188,7,0.155,0.150,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1680533589744,58,37246,5,0.346,-0.113,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1680533589744,0,37246,7,0.155,0.150,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
