1680252936511,249377,513217,5,3.692,-3.258,0.000,1,4.675,2,4.331,3,5.404,4,5.720,255,0,0,0,0
1680252936563,52,513269,5,3.692,-3.258,0.000,1,4.675,2,4.331,3,5.404,4,5.720,255,0,0,0,0
1680252936601,38,513307,5,3.692,-3.258,0.000,1,4.675,2,4.331,3,5.404,4,5.720,255,0,0,0,0
1680252936631,30,513337,5,3.692,-3.258,0.000,1,4.675,2,4.331,3,5.404,4,5.720,255,0,0,0,0
1680252936709,78,513415,5,3.692,-3.258,0.000,1,4.675,2,4.331,3,5.404,4,5.720,255,0,0,0,0
1680252936741,32,513447,5,3.692,-3.258,0.000,1,4.672,2,4.331,3,5.404,4,5.720,255,0,0,0,0
1680252936799,58,513505,5,3.692,-3.258,0.000,1,4.672,2,4.331,3,5.404,4,5.720,255,0,0,0,0
1680252936800,1,513506,5,3.692,-3.258,0.000,1,4.672,2,4.331,3,5.404,4,5.720,255,0,0,0,0
1680252936879,79,513585,5,3.692,-3.258,0.000,1,4.672,2,4.331,3,5.404,4,5.720,255,0,0,0,0
1680252936938,59,513644,5,3.692,-3.258,0.000,1,4.675,2,4.331,3,5.404,4,5.720,255,0,0,0,0
1680252937048,110,513754,5,3.692,-3.258,0.000,1,4.675,2,4.331,3,5.404,4,5.720,255,0,0,0,0
1680252937107,59,513813,5,3.692,-3.258,0.000,1,4.675,2,4.331,3,5.404,4,5.720,255,0,0,0,0
1680252937184,77,513890,5,3.692,-3.258,0.000,1,4.675,2,4.331,3,5.404,4,5.720,255,0,0,0,0
1680252937185,1,513891,5,3.692,-3.258,0.000,1,4.675,2,4.331,3,5.404,4,5.720,255,0,0,0,0
T2023_03_31__085537_276,user,1,C:\Users\vd_sa\Documents\KuLeuven\Master\thesis\Navigation\maps\map_2023_03_31__0855_autosave.ini
1680252937276,91,513982,5,3.692,-3.258,0.000,1,4.675,2,4.331,3,5.404,4,5.720,255,0,0,0,0
1680252937367,91,514073,5,3.692,-3.258,0.000,1,4.675,2,4.331,3,5.404,4,5.720,255,0,0,0,0
1680252937476,109,514182,5,3.692,-3.258,0.000,1,4.675,2,4.331,3,5.404,4,5.720,255,0,0,0,0
1680252937525,49,514231,5,3.692,-3.258,0.000,1,4.675,2,4.331,3,5.404,4,5.720,255,0,0,0,0
1680252937552,27,514258,5,3.692,-3.258,0.000,1,4.675,2,4.333,3,5.406,4,5.720,255,0,0,0,0
1680252937554,2,514260,5,3.692,-3.258,0.000,1,4.675,2,4.333,3,5.406,4,5.720,255,0,0,0,0
1680252937614,60,514320,5,3.692,-3.258,0.000,1,4.675,2,4.333,3,5.406,4,5.720,255,0,0,0,0
1680252937658,44,514364,5,3.692,-3.258,0.000,1,4.675,2,4.333,3,5.406,4,5.720,255,0,0,0,0
1680252937721,63,514427,5,3.692,-3.258,0.000,1,4.675,2,4.333,3,5.406,4,5.720,255,0,0,0,0
1680252937811,90,514517,5,3.692,-3.258,0.000,1,4.675,2,4.333,3,5.406,4,5.720,255,0,0,0,0
1680252937863,52,514569,5,3.692,-3.258,0.000,1,4.675,2,4.333,3,5.406,4,5.720,255,0,0,0,0
1680252937866,3,514572,5,3.692,-3.258,0.000,1,4.675,2,4.333,3,5.406,4,5.720,255,0,0,0,0
1680252937888,22,514594,5,3.692,-3.258,0.000,1,4.675,2,4.333,3,5.406,4,5.720,255,0,0,0,0
1680252937918,30,514624,5,3.692,-3.258,0.000,1,4.672,2,4.331,3,5.404,4,5.720,255,0,0,0,0
1680252937997,79,514703,5,3.692,-3.258,0.000,1,4.672,2,4.331,3,5.404,4,5.720,255,0,0,0,0
1680252938058,61,514764,5,3.692,-3.258,0.000,1,4.672,2,4.331,3,5.404,4,5.720,255,0,0,0,0
1680252938151,93,514857,5,3.692,-3.258,0.000,1,4.675,2,4.331,3,5.404,4,5.715,255,0,0,0,0
1680252938157,6,514863,5,3.692,-3.258,0.000,1,4.675,2,4.331,3,5.404,4,5.715,255,0,0,0,0
1680252938257,100,514963,5,3.692,-3.258,0.000,1,4.675,2,4.331,3,5.404,4,5.715,255,0,0,0,0
1680252938361,104,515067,5,3.692,-3.258,0.000,1,4.675,2,4.331,3,5.404,4,5.720,255,0,0,0,0
1680252938470,109,515176,5,3.692,-3.258,0.000,1,4.675,2,4.331,3,5.404,4,5.720,255,0,0,0,0
1680252938540,70,515246,5,3.692,-3.258,0.000,1,4.675,2,4.331,3,5.404,4,5.720,255,0,0,0,0
1680252938637,97,515343,5,3.692,-3.258,0.000,1,4.675,2,4.331,3,5.404,4,5.720,255,0,0,0,0
1680252938641,4,515347,5,3.692,-3.258,0.000,1,4.675,2,4.331,3,5.404,4,5.720,255,0,0,0,0
1680252938687,46,515393,5,3.692,-3.258,0.000,1,4.675,2,4.331,3,5.404,4,5.720,255,0,0,0,0
1680252938746,59,515452,5,3.692,-3.258,0.000,1,4.675,2,4.331,3,5.404,4,5.720,255,0,0,0,0
1680252938763,17,515469,5,3.692,-3.258,0.000,1,4.675,2,4.342,3,5.404,4,5.718,255,0,0,0,0
1680252938882,119,515588,5,3.692,-3.258,0.000,1,4.675,2,4.342,3,5.404,4,5.718,255,0,0,0,0
1680252938932,50,515638,5,3.692,-3.258,0.000,1,4.675,2,4.342,3,5.404,4,5.718,255,0,0,0,0
1680252938933,1,515639,5,3.692,-3.258,0.000,1,4.675,2,4.342,3,5.404,4,5.718,255,0,0,0,0
1680252938992,59,515698,5,3.692,-3.258,0.000,1,4.675,2,4.342,3,5.404,4,5.718,255,0,0,0,0
1680252939084,92,515790,5,3.692,-3.258,0.000,1,4.675,2,4.342,3,5.404,4,5.718,255,0,0,0,0
1680252939100,16,515806,5,3.692,-3.258,0.000,1,4.675,2,4.331,3,5.404,4,5.720,255,0,0,0,0
1680252939237,137,515943,5,3.692,-3.258,0.000,1,4.675,2,4.331,3,5.404,4,5.720,255,0,0,0,0
1680252939358,121,516064,5,3.692,-3.258,0.000,1,4.675,2,4.331,3,5.404,4,5.720,255,0,0,0,0
1680252939359,1,516065,5,3.692,-3.258,0.000,1,4.675,2,4.331,3,5.404,4,5.720,255,0,0,0,0
1680252939481,122,516187,5,3.692,-3.258,0.000,1,4.675,2,4.331,3,5.404,4,5.720,255,0,0,0,0
1680252939526,45,516232,5,3.692,-3.258,0.000,1,4.675,2,4.331,3,5.404,4,5.720,255,0,0,0,0
1680252939543,17,516249,5,3.692,-3.258,0.000,1,4.675,2,4.331,3,5.404,4,5.720,255,0,0,0,0
