T2022_12_14__140910_444,user,1,C:\Users\vd_sa\Documents\KuLeuven\Master\thesis\Navigation\map_2022_12_14__1409_autosave.ini
1671027031420,10591,2886689,2,-1.591,-13.782,2.220,255,0,0,0,0
1671027031420,0,2886689,3,-1.592,-10.100,2.220,255,0,0,0,0
1671027031420,0,2886689,4,7.790,-10.100,2.220,255,0,0,0,0
1671027031420,0,2886689,1,7.790,-13.781,2.220,255,0,0,0,0
1671027041910,10490,2897179,2,-1.384,-14.267,2.220,255,0,0,0,0
1671027041910,0,2897179,3,-1.578,-10.590,2.220,255,0,0,0,0
1671027041910,0,2897179,4,7.790,-10.100,2.220,255,0,0,0,0
1671027041910,0,2897179,1,7.983,-13.775,2.220,255,0,0,0,0
1671027051912,10002,2907181,4,7.790,-10.100,2.220,255,0,0,0,0
1671027051912,0,2907181,1,7.983,-13.775,2.220,255,0,0,0,0
1671027051912,0,2907181,2,-1.384,-14.267,2.220,255,0,0,0,0
1671027051912,0,2907181,3,-1.578,-10.590,2.220,255,0,0,0,0
1671027061976,10064,2917245,4,7.790,-10.100,2.220,255,0,0,0,0
1671027061976,0,2917245,1,7.983,-13.775,2.220,255,0,0,0,0
1671027061976,0,2917245,2,-1.384,-14.267,2.220,255,0,0,0,0
1671027061976,0,2917245,3,-1.578,-10.590,2.220,255,0,0,0,0
T2022_12_14__141110_365,user,1,C:\Users\vd_sa\Documents\KuLeuven\Master\thesis\Navigation\map_2022_12_14__1411_autosave.ini
1671027076859,14883,2932128,2,-1.382,-14.265,2.220,255,0,0,0,0
1671027076859,0,2932128,3,-1.576,-10.589,2.220,255,0,0,0,0
1671027076859,0,2932128,4,7.790,-10.100,2.220,255,0,0,0,0
1671027076859,0,2932128,1,7.981,-13.773,2.220,255,0,0,0,0
1671027086913,10054,2942182,4,7.790,-10.100,2.220,255,0,0,0,0
1671027086913,0,2942182,1,7.981,-13.773,2.220,255,0,0,0,0
1671027086913,0,2942182,2,-1.382,-14.265,2.220,255,0,0,0,0
1671027086913,0,2942182,3,-1.576,-10.589,2.220,255,0,0,0,0
1671027096990,10077,2952259,2,-1.382,-14.265,2.220,255,0,0,0,0
1671027096990,0,2952259,3,-1.576,-10.589,2.220,255,0,0,0,0
1671027096990,0,2952259,4,7.790,-10.100,2.220,255,0,0,0,0
1671027096990,0,2952259,1,7.981,-13.773,2.220,255,0,0,0,0
1671027107000,10010,2962269,4,7.790,-10.100,2.220,255,0,0,0,0
1671027107000,0,2962269,1,7.981,-13.773,2.220,255,0,0,0,0
1671027107000,0,2962269,2,-1.382,-14.265,2.220,255,0,0,0,0
1671027107000,0,2962269,3,-1.576,-10.589,2.220,255,0,0,0,0
1671027117938,10938,2973207,4,9.450,-9.850,2.220,255,0,0,0,0
1671027117938,0,2973207,1,9.641,-13.523,2.220,255,0,0,0,0
1671027117938,0,2973207,2,0.278,-14.015,2.220,255,0,0,0,0
1671027117938,0,2973207,3,0.084,-10.339,2.220,255,0,0,0,0
T2022_12_14__141206_594,user,1,C:\Users\vd_sa\Documents\KuLeuven\Master\thesis\Navigation\map_2022_12_14__1412_autosave.ini
1671027129435,11497,2984704,2,0.148,-3.755,2.220,255,0,0,0,0
1671027129435,0,2984704,3,-0.046,-0.079,2.220,255,0,0,0,0
1671027129435,0,2984704,4,9.320,0.410,2.220,255,0,0,0,0
1671027129435,0,2984704,1,9.511,-3.263,2.220,255,0,0,0,0
1671027139448,10013,2994717,2,0.078,-3.593,2.220,255,0,0,0,0
1671027139448,0,2994717,3,-0.052,0.086,2.220,255,0,0,0,0
1671027139448,0,2994717,4,9.320,0.410,2.220,255,0,0,0,0
1671027139448,0,2994717,1,9.447,-3.265,2.220,255,0,0,0,0
1671027149471,10023,3004740,4,9.390,0.360,2.220,255,0,0,0,0
1671027149471,0,3004740,1,9.517,-3.315,2.220,255,0,0,0,0
1671027149471,0,3004740,2,0.148,-3.643,2.220,255,0,0,0,0
1671027149471,0,3004740,3,0.018,0.036,2.220,255,0,0,0,0
1671027159520,10049,3014789,4,9.460,0.380,2.220,255,0,0,0,0
1671027159520,0,3014789,1,9.587,-3.295,2.220,255,0,0,0,0
1671027159521,1,3014790,2,0.218,-3.623,2.220,255,0,0,0,0
1671027159521,0,3014790,3,0.088,0.056,2.220,255,0,0,0,0
1671027169557,10036,3024826,2,-0.062,-4.223,2.220,255,0,0,0,0
1671027169557,0,3024826,3,-0.192,-0.544,2.220,255,0,0,0,0
1671027169557,0,3024826,4,9.180,-0.220,2.220,255,0,0,0,0
1671027169557,0,3024826,1,9.307,-3.895,2.220,255,0,0,0,0
T2022_12_14__141302_667,user,1,C:\Users\vd_sa\Documents\KuLeuven\Master\thesis\Navigation\submap0.ini
