1680254639207,10027,2215913,4,13.260,-1.115,2.220,255,0,0,0,0
1680254639207,0,2215913,2,-0.040,-3.600,2.220,255,0,0,0,0
1680254639208,1,2215914,3,-0.040,0.085,2.220,255,0,0,0,0
1680254639208,0,2215914,1,13.260,-4.800,2.220,255,0,0,0,0
T2023_03_31__092403_201,user,1,C:\Users\vd_sa\Documents\KuLeuven\Master\thesis\Navigation\maps\map_2023_03_31__0924_autosave.ini
