T2023_05_02__104910_352,user,1,C:\Users\vd_sa\Documents\KuLeuven\Master\thesis\Navigation\marvelmind_SW_2022_11_19\01_Common_Indoor_positioning_SW\Dashboard\windows\dashboard\maps\map_2023_05_02__1049_autosave.ini
T2023_05_02__104918_401,user,1,C:\Users\vd_sa\Documents\KuLeuven\Master\thesis\Navigation\marvelmind_SW_2022_11_19\01_Common_Indoor_positioning_SW\Dashboard\windows\dashboard\maps\map_2023_05_02__1049_autosave.ini
1683024628880,0,1557184,2,0.003,-3.685,2.220,255,0,0,0,0
1683024628880,0,1557184,3,-17.570,-7.960,2.200,255,0,0,0,0
1683024639008,10128,1567312,4,-8.183,-7.960,2.220,255,0,0,0,0
1683024639011,3,1567315,1,9.390,-3.685,2.220,255,0,0,0,0
1683024639011,0,1567315,2,0.003,-3.685,2.220,255,0,0,0,0
1683024639011,0,1567315,3,-17.570,-7.960,2.200,255,0,0,0,0
1683024649092,10081,1577396,4,-8.183,-7.960,2.220,255,0,0,0,0
1683024649097,5,1577401,1,9.390,-3.685,2.220,255,0,0,0,0
1683024649097,0,1577401,2,0.003,-3.685,2.220,255,0,0,0,0
1683024649097,0,1577401,3,-17.570,-7.960,2.200,255,0,0,0,0
1683024659227,10130,1587531,4,-8.183,-7.960,2.220,255,0,0,0,0
1683024659228,1,1587532,1,9.390,-3.685,2.220,255,0,0,0,0
1683024659228,0,1587532,2,0.003,-3.685,2.220,255,0,0,0,0
1683024659228,0,1587532,3,-17.570,-7.960,2.200,255,0,0,0,0
1683024669262,10034,1597566,4,-8.183,-7.960,2.220,255,0,0,0,0
1683024669270,8,1597574,1,9.390,-3.685,2.220,255,0,0,0,0
1683024669270,0,1597574,2,0.003,-3.685,2.220,255,0,0,0,0
1683024669270,0,1597574,3,-17.570,-7.960,2.200,255,0,0,0,0
1683024679313,10043,1607617,4,-8.183,-7.960,2.220,255,0,0,0,0
1683024679317,4,1607621,1,9.390,-3.685,2.220,255,0,0,0,0
1683024679317,0,1607621,2,0.003,-3.685,2.220,255,0,0,0,0
1683024679318,1,1607622,3,-17.570,-7.960,2.200,255,0,0,0,0
1683024689382,10064,1617686,4,-8.183,-7.960,2.220,255,0,0,0,0
1683024689385,3,1617689,1,9.390,-3.685,2.220,255,0,0,0,0
1683024689386,1,1617690,2,0.003,-3.685,2.220,255,0,0,0,0
1683024689386,0,1617690,3,-17.570,-7.960,2.200,255,0,0,0,0
1683024699516,10130,1627820,4,-8.183,-7.960,2.220,255,0,0,0,0
1683024699519,3,1627823,1,9.390,-3.685,2.220,255,0,0,0,0
1683024699519,0,1627823,2,0.003,-3.685,2.220,255,0,0,0,0
1683024699519,0,1627823,3,-17.570,-7.960,2.200,255,0,0,0,0
1683024709682,10163,1637986,4,-8.183,-7.960,2.220,255,0,0,0,0
1683024709682,0,1637986,1,9.390,-3.685,2.220,255,0,0,0,0
1683024709682,0,1637986,2,0.003,-3.685,2.220,255,0,0,0,0
1683024709682,0,1637986,3,-17.570,-7.960,2.200,255,0,0,0,0
1683024719689,10007,1647993,1,9.390,-3.685,2.220,255,0,0,0,0
1683024719689,0,1647993,2,0.003,-3.685,2.220,255,0,0,0,0
1683024719689,0,1647993,3,-17.570,-7.960,2.200,255,0,0,0,0
1683024719762,73,1648066,4,-8.183,-7.960,2.220,255,0,0,0,0
1683024729811,10049,1658115,4,-8.183,-7.960,2.220,255,0,0,0,0
1683024729812,1,1658116,1,9.390,-3.685,2.220,255,0,0,0,0
1683024729812,0,1658116,2,0.003,-3.685,2.220,255,0,0,0,0
1683024729812,0,1658116,3,-17.570,-7.960,2.200,255,0,0,0,0
1683024739891,10079,1668195,4,-8.183,-7.960,2.220,255,0,0,0,0
1683024739896,5,1668200,1,9.390,-3.685,2.220,255,0,0,0,0
1683024739896,0,1668200,2,0.003,-3.685,2.220,255,0,0,0,0
1683024739896,0,1668200,3,-17.570,-7.960,2.200,255,0,0,0,0
1683024749958,10062,1678262,4,-8.183,-7.960,2.220,255,0,0,0,0
1683024749966,8,1678270,1,9.390,-3.685,2.220,255,0,0,0,0
1683024749967,1,1678271,2,0.003,-3.685,2.220,255,0,0,0,0
1683024749967,0,1678271,3,-17.570,-7.960,2.200,255,0,0,0,0
1683024759999,10032,1688303,4,-8.183,-7.960,2.220,255,0,0,0,0
1683024760006,7,1688310,1,9.390,-3.685,2.220,255,0,0,0,0
1683024760006,0,1688310,2,0.003,-3.685,2.220,255,0,0,0,0
1683024760006,0,1688310,3,-17.570,-7.960,2.200,255,0,0,0,0
1683024770025,10019,1698329,4,-8.183,-7.960,2.220,255,0,0,0,0
1683024770026,1,1698330,1,9.390,-3.685,2.220,255,0,0,0,0
1683024770026,0,1698330,2,0.003,-3.685,2.220,255,0,0,0,0
1683024770027,1,1698331,3,-17.570,-7.960,2.200,255,0,0,0,0
T2023_05_02__105253_101,user,1,C:\Users\vd_sa\Documents\KuLeuven\Master\thesis\Navigation\marvelmind_SW_2022_11_19\01_Common_Indoor_positioning_SW\Dashboard\windows\dashboard\maps\map_2023_05_02__1052_autosave.ini
