1680255970961,89,3547667,5,3.621,-1.509,0.000,1,6.554,2,6.729,3,3.719,4,6.365,255,1,0,0,0
1680255970979,18,3547685,5,3.621,-1.509,0.000,1,6.554,2,6.729,3,3.719,4,6.365,255,0,0,0,0
1680255971017,38,3547723,5,3.620,-1.510,0.000,1,6.551,2,6.740,3,3.727,4,6.365,255,0,0,0,0
1680255971087,70,3547793,5,3.620,-1.510,0.000,1,6.551,2,6.740,3,3.727,4,6.365,255,0,0,0,0
1680255971118,31,3547824,5,3.620,-1.510,0.000,1,6.551,2,6.740,3,3.727,4,6.365,255,0,0,0,0
1680255971118,0,3547824,5,3.620,-1.510,0.000,1,6.551,2,6.740,3,3.727,4,6.365,255,0,0,0,0
1680255971198,80,3547904,5,3.621,-1.511,0.000,1,6.551,2,6.740,3,3.727,4,6.365,255,1,0,0,0
1680255971290,92,3547996,5,3.621,-1.511,0.000,1,6.554,2,6.740,3,3.727,4,6.362,255,0,0,0,0
1680255971447,157,3548153,5,3.621,-1.511,0.000,1,6.554,2,6.740,3,3.727,4,6.362,255,0,0,0,0
1680255971510,63,3548216,5,3.621,-1.511,0.000,1,6.554,2,6.740,3,3.727,4,6.362,255,0,0,0,0
1680255971563,53,3548269,5,3.621,-1.511,0.000,1,6.554,2,6.737,3,3.727,4,6.362,255,0,0,0,0
1680255971565,2,3548271,5,3.621,-1.512,0.000,1,6.554,2,6.737,3,3.727,4,6.362,255,0,0,0,0
1680255971724,159,3548430,5,3.621,-1.512,0.000,1,6.554,2,6.737,3,3.727,4,6.362,255,1,0,0,0
1680255971749,25,3548455,5,3.621,-1.512,0.000,1,6.554,2,6.737,3,3.727,4,6.362,255,0,0,0,0
1680255971787,38,3548493,5,3.622,-1.512,0.000,1,6.554,2,6.737,3,3.727,4,6.362,255,0,0,0,0
1680255971857,70,3548563,5,3.622,-1.512,0.000,1,6.554,2,6.721,3,3.727,4,6.365,255,0,0,0,0
1680255971888,31,3548594,5,3.622,-1.512,0.000,1,6.554,2,6.721,3,3.727,4,6.365,255,0,0,0,0
1680255971893,5,3548599,5,3.622,-1.512,0.000,1,6.554,2,6.721,3,3.727,4,6.365,255,0,0,0,0
1680255971978,85,3548684,5,3.622,-1.512,0.000,1,6.554,2,6.721,3,3.727,4,6.365,255,1,0,0,0
1680255972070,92,3548776,5,3.622,-1.512,0.000,1,6.554,2,6.737,3,3.727,4,6.365,255,0,0,0,0
1680255972100,30,3548806,5,3.622,-1.512,0.000,1,6.554,2,6.737,3,3.727,4,6.365,255,0,0,0,0
1680255972170,70,3548876,5,3.622,-1.512,0.000,1,6.554,2,6.737,3,3.727,4,6.365,255,0,0,0,0
1680255972177,7,3548883,5,3.622,-1.512,0.000,1,6.554,2,6.721,3,3.727,4,6.365,255,0,0,0,0
1680255972180,3,3548886,5,3.622,-1.513,0.000,1,6.554,2,6.721,3,3.727,4,6.365,255,0,0,0,0
1680255972258,78,3548964,5,3.622,-1.513,0.000,1,6.554,2,6.721,3,3.727,4,6.365,255,1,0,0,0
1680255972285,27,3548991,5,3.621,-1.514,0.000,1,6.557,2,6.712,3,3.727,4,6.365,255,0,0,0,0
1680255972354,69,3549060,5,3.621,-1.514,0.000,1,6.557,2,6.712,3,3.727,4,6.365,255,0,0,0,0
1680255972375,21,3549081,5,3.621,-1.514,0.000,1,6.557,2,6.712,3,3.727,4,6.365,255,0,0,0,0
1680255972451,76,3549157,5,3.621,-1.514,0.000,1,6.557,2,6.712,3,3.727,4,6.365,255,0,0,0,0
1680255972451,0,3549157,5,3.621,-1.514,0.000,1,6.557,2,6.712,3,3.727,4,6.365,255,0,0,0,0
1680255972483,32,3549189,5,3.620,-1.514,0.000,1,6.557,2,6.712,3,3.727,4,6.365,255,1,0,0,0
1680255972541,58,3549247,5,3.620,-1.514,0.000,1,6.554,2,6.732,3,3.727,4,6.365,255,0,0,0,0
1680255972576,35,3549282,5,3.620,-1.514,0.000,1,6.554,2,6.732,3,3.727,4,6.365,255,0,0,0,0
1680255972603,27,3549309,5,3.620,-1.514,0.000,1,6.551,2,6.732,3,3.727,4,6.365,255,0,0,0,0
1680255972650,47,3549356,5,3.620,-1.514,0.000,1,6.551,2,6.732,3,3.727,4,6.365,255,0,0,0,0
1680255972650,0,3549356,5,3.620,-1.514,0.000,1,6.551,2,6.732,3,3.727,4,6.365,255,0,0,0,0
1680255972690,40,3549396,5,3.620,-1.514,0.000,1,6.551,2,6.732,3,3.727,4,6.365,255,1,0,0,0
1680255972712,22,3549418,5,3.620,-1.516,0.000,1,6.551,2,6.732,3,3.727,4,6.365,255,0,0,0,0
1680255972771,59,3549477,5,3.620,-1.516,0.000,1,6.551,2,6.732,3,3.727,4,6.365,255,0,0,0,0
1680255972846,75,3549552,5,3.620,-1.516,0.000,1,6.565,2,6.724,3,3.724,4,6.362,255,0,0,0,0
1680255972876,30,3549582,5,3.620,-1.516,0.000,1,6.565,2,6.724,3,3.724,4,6.362,255,0,0,0,0
1680255972876,0,3549582,5,3.620,-1.516,0.000,1,6.565,2,6.724,3,3.724,4,6.362,255,0,0,0,0
1680255972953,77,3549659,5,3.620,-1.516,0.000,1,6.565,2,6.718,3,3.727,4,6.362,255,1,0,0,0
1680255972985,32,3549691,5,3.620,-1.512,0.000,1,6.565,2,6.718,3,3.727,4,6.362,255,0,0,0,0
1680255973022,37,3549728,5,3.620,-1.512,0.000,1,6.565,2,6.718,3,3.727,4,6.362,255,0,0,0,0
1680255973060,38,3549766,5,3.620,-1.512,0.000,1,6.554,2,6.718,3,3.727,4,6.365,255,0,0,0,0
1680255973128,68,3549834,5,3.620,-1.512,0.000,1,6.554,2,6.715,3,3.727,4,6.365,255,0,0,0,0
1680255973131,3,3549837,5,3.620,-1.511,0.000,1,6.554,2,6.715,3,3.727,4,6.365,255,0,0,0,0
1680255973166,35,3549872,5,3.620,-1.511,0.000,1,6.554,2,6.715,3,3.727,4,6.365,255,1,0,0,0
1680255973197,31,3549903,5,3.620,-1.511,0.000,1,6.554,2,6.715,3,3.727,4,6.365,255,0,0,0,0
1680255973256,59,3549962,5,3.620,-1.511,0.000,1,6.554,2,6.715,3,3.727,4,6.365,255,0,0,0,0
1680255973272,16,3549978,5,3.620,-1.511,0.000,1,6.593,2,6.751,3,3.752,4,6.401,255,0,0,0,0
1680255973339,67,3550045,5,3.620,-1.511,0.000,1,6.593,2,6.751,3,3.752,4,6.401,255,0,0,0,0
1680255973339,0,3550045,5,3.620,-1.511,0.000,1,6.593,2,6.751,3,3.752,4,6.401,255,0,0,0,0
1680255973377,38,3550083,5,3.620,-1.511,0.000,1,6.593,2,6.751,3,3.752,4,6.401,255,1,0,0,0
1680255973459,82,3550165,3,0.000,-0.005,2.220,255,0,0,0,0
1680255973459,0,3550165,1,9.390,-3.690,2.220,255,0,0,0,0
1680255973459,0,3550165,4,9.391,-0.005,2.220,255,0,0,0,0
1680255973463,4,3550169,5,3.609,-1.507,0.000,1,6.646,2,6.810,3,3.807,4,6.459,255,0,0,0,0
1680255973463,0,3550169,2,0.000,-3.690,2.220,255,0,0,0,0
1680255973499,36,3550205,5,3.609,-1.507,0.000,1,6.646,2,6.810,3,3.807,4,6.459,255,0,0,0,0
1680255973563,64,3550269,5,3.609,-1.507,0.000,1,6.646,2,6.810,3,3.807,4,6.459,255,0,0,0,0
1680255973591,28,3550297,5,3.609,-1.507,0.000,1,6.562,2,4.022,3,3.727,4,6.365,255,0,0,0,0
1680255973592,1,3550298,5,3.609,-1.507,0.000,1,6.562,2,4.022,3,3.727,4,6.365,255,0,0,0,0
1680255973761,169,3550467,5,3.585,-1.513,0.000,1,6.562,2,4.022,3,3.727,4,6.365,255,0,0,0,0
1680255973863,102,3550569,5,3.585,-1.513,0.000,1,6.565,2,6.743,3,3.727,4,6.365,255,0,0,0,0
1680255973911,48,3550617,5,3.582,-1.509,0.000,1,6.565,2,6.743,3,3.727,4,6.365,255,0,0,0,0
1680255973958,47,3550664,5,3.582,-1.509,0.000,1,6.562,2,6.743,3,3.727,4,6.365,255,0,0,0,0
1680255973958,0,3550664,5,3.582,-1.509,0.000,1,6.562,2,6.743,3,3.727,4,6.365,255,0,0,0,0
1680255974025,67,3550731,5,3.585,-1.504,0.000,1,6.562,2,6.743,3,3.727,4,6.365,255,1,0,0,0
1680255974050,25,3550756,5,3.590,-1.502,0.000,1,6.562,2,6.743,3,3.727,4,6.365,255,0,0,0,0
1680255974146,96,3550852,5,3.590,-1.502,0.000,1,6.562,2,6.743,3,3.727,4,6.365,255,0,0,0,0
1680255974466,320,3551172,5,3.590,-1.502,0.000,1,6.562,2,6.743,3,3.727,4,6.365,255,0,0,0,0
1680255974474,8,3551180,5,3.590,-1.502,0.000,1,6.562,2,6.743,3,3.727,4,6.365,255,0,0,0,0
1680255974474,0,3551180,5,3.590,-1.502,0.000,1,6.562,2,6.743,3,3.727,4,6.365,255,0,0,0,0
1680255974508,34,3551214,5,3.599,-1.501,0.000,1,6.562,2,6.743,3,3.727,4,6.365,255,1,0,0,0
1680255974598,90,3551304,5,3.599,-1.501,0.000,1,6.562,2,6.732,3,3.727,4,6.365,255,0,0,0,0
1680255974686,88,3551392,5,3.599,-1.501,0.000,1,6.562,2,6.732,3,3.727,4,6.365,255,0,0,0,0
1680255974748,62,3551454,5,3.599,-1.501,0.000,1,6.551,2,6.732,3,3.727,4,6.365,255,0,0,0,0
1680255974794,46,3551500,5,3.599,-1.501,0.000,1,6.551,2,6.732,3,3.727,4,6.365,255,0,0,0,0
1680255974794,0,3551500,5,3.599,-1.501,0.000,1,6.551,2,6.732,3,3.727,4,6.365,255,0,0,0,0
1680255974815,21,3551521,5,3.615,-1.508,0.000,1,6.551,2,6.732,3,3.727,4,6.365,255,1,0,0,0
1680255974903,88,3551609,5,3.615,-1.508,0.000,1,6.551,2,6.732,3,3.727,4,6.365,255,0,0,0,0
1680255974930,27,3551636,5,3.618,-1.511,0.000,1,6.554,2,6.729,3,3.727,4,6.365,255,0,0,0,0
1680255974937,7,3551643,5,3.618,-1.511,0.000,1,6.554,2,6.729,3,3.727,4,6.365,255,0,0,0,0
1680255975040,103,3551746,5,3.618,-1.511,0.000,1,6.554,2,6.729,3,3.727,4,6.365,255,0,0,0,0
1680255975040,0,3551746,5,3.618,-1.511,0.000,1,6.554,2,6.729,3,3.727,4,6.365,255,0,0,0,0
T2023_03_31__094615_107,user,1,C:\Users\vd_sa\Documents\KuLeuven\Master\thesis\Navigation\maps\map_2023_03_31__0946_autosave.ini
1680255975107,67,3551813,5,3.620,-1.514,0.000,1,6.551,2,6.729,3,3.727,4,6.365,255,1,0,0,0
1680255975123,16,3551829,5,3.620,-1.514,0.000,1,6.551,2,6.729,3,3.727,4,6.365,255,0,0,0,0
1680255975133,10,3551839,5,3.620,-1.514,0.000,1,6.551,2,6.729,3,3.727,4,6.365,255,0,0,0,0
1680255975166,33,3551872,5,3.621,-1.519,0.000,1,6.551,2,6.729,3,3.727,4,6.365,255,0,0,0,0
1680255975232,66,3551938,5,3.621,-1.519,0.000,1,6.551,2,6.729,3,3.727,4,6.365,255,0,0,0,0
1680255975232,0,3551938,5,3.621,-1.519,0.000,1,6.551,2,6.729,3,3.727,4,6.365,255,0,0,0,0
