1671465829711,0,3180,2,0.000,0.000,0.000,255,0,0,0,0
T2022_12_19__160350_147,user,1,C:\Users\vd_sa\Documents\KuLeuven\Master\thesis\Navigation\marvelmind_SW_2022_11_19\01_Common_Indoor_positioning_SW\Dashboard\windows\dashboard\maps\map_2022_12_19__1603_autosave.ini
T2022_12_19__160403_284,user,1,C:\Users\vd_sa\Documents\KuLeuven\Master\thesis\Navigation\maps\submap0.ini
1671465871108,41397,44577,4,9.387,0.000,2.220,255,0,0,0,0
1671465871108,0,44577,1,9.387,-3.685,2.220,255,0,0,0,0
1671465871108,0,44577,2,0.000,-3.685,2.220,255,0,0,0,0
1671465871108,0,44577,3,0.001,0.000,2.220,255,0,0,0,0
