T2023_05_02__110713_733,user,1,C:\Users\vd_sa\Documents\KuLeuven\Master\thesis\Navigation\marvelmind_SW_2022_11_19\01_Common_Indoor_positioning_SW\Dashboard\windows\dashboard\maps\map_2023_05_02__1107_autosave.ini
T2023_05_02__110721_322,user,1,C:\Users\vd_sa\Documents\KuLeuven\Master\thesis\Navigation\marvelmind_SW_2022_11_19\01_Common_Indoor_positioning_SW\Dashboard\windows\dashboard\maps\map_2023_05_02__1107_autosave.ini
T2023_05_02__111109_582,user,1,C:\Users\vd_sa\Documents\KuLeuven\Master\thesis\Navigation\marvelmind_SW_2022_11_19\01_Common_Indoor_positioning_SW\Dashboard\windows\dashboard\maps\map_2023_05_02__1111_autosave.ini
1683025875383,10041,2803687,2,-0.021,-3.669,2.220,255,0,0,0,0
1683025875383,0,2803687,3,-0.021,0.012,2.220,255,0,0,0,0
1683025875383,0,2803687,1,9.361,-3.669,2.220,255,0,0,0,0
1683025875383,0,2803687,4,9.360,0.010,2.220,255,0,0,0,0
1683025885446,10063,2813750,2,-0.021,-3.659,2.220,255,0,0,0,0
1683025885446,0,2813750,3,-0.021,0.022,2.220,255,0,0,0,0
1683025885446,0,2813750,1,9.361,-3.659,2.220,255,0,0,0,0
1683025885446,0,2813750,4,9.360,0.020,2.220,255,0,0,0,0
1683025895509,10063,2823813,2,-0.021,-3.689,2.220,255,0,0,0,0
1683025895509,0,2823813,3,-0.021,-0.008,2.220,255,0,0,0,0
1683025895509,0,2823813,1,9.361,-3.689,2.220,255,0,0,0,0
1683025895509,0,2823813,4,9.360,-0.010,2.220,255,0,0,0,0
