1680254807530,25969,2384236,4,13.260,-1.115,2.220,255,0,0,0,0
1680254807530,0,2384236,2,0.160,-11.670,2.220,255,0,0,0,0
1680254807531,1,2384237,3,0.002,-0.005,2.220,255,0,0,0,0
1680254807531,0,2384237,1,13.260,-4.800,2.220,255,0,0,0,0
T2023_03_31__092657_553,user,1,C:\Users\vd_sa\Documents\KuLeuven\Master\thesis\Navigation\maps\map_2023_03_31__0926_autosave.ini
1680254817553,10022,2394259,4,13.260,-1.115,2.220,255,0,0,0,0
1680254817553,0,2394259,2,0.160,-11.670,2.220,255,0,0,0,0
1680254817554,1,2394260,3,0.002,-0.005,2.220,255,0,0,0,0
1680254817554,0,2394260,1,13.260,-4.800,2.220,255,0,0,0,0
