T2022_12_13__153430_142,user,1,C:\Users\vd_sa\Documents\KuLeuven\Master\thesis\Navigation\marvelmind_SW_2022_11_19\01_Common_Indoor_positioning_SW\Dashboard\windows\dashboard\maps\map_2022_12_13__1534_autosave.ini
T2022_12_13__153435_257,user,1,C:\Users\vd_sa\Documents\KuLeuven\Master\thesis\Navigation\marvelmind_SW_2022_11_19\01_Common_Indoor_positioning_SW\Dashboard\windows\dashboard\maps\map_2022_12_13__1534_autosave.ini
1670945825567,0,826628,3,0.000,0.000,2.220,255,0,0,0,0
1670945835609,10042,836670,4,9.387,0.000,2.220,255,0,0,0,0
1670945835609,0,836670,2,0.000,-3.685,2.220,255,0,0,0,0
1670945835609,0,836670,1,9.387,-3.685,2.220,255,0,0,0,0
1670945835609,0,836670,3,0.000,0.000,2.220,255,0,0,0,0
1670945845633,10024,846694,4,9.387,0.000,2.220,255,0,0,0,0
1670945845633,0,846694,2,0.000,-3.685,2.220,255,0,0,0,0
1670945845633,0,846694,1,9.387,-3.685,2.220,255,0,0,0,0
1670945845633,0,846694,3,0.000,0.000,2.220,255,0,0,0,0
1670945855657,10024,856718,1,9.387,-3.685,2.220,255,0,0,0,0
1670945855657,0,856718,3,0.000,0.000,2.220,255,0,0,0,0
1670945855657,0,856718,4,9.387,0.000,2.220,255,0,0,0,0
1670945855657,0,856718,2,0.000,-3.685,2.220,255,0,0,0,0
1670945865701,10044,866762,1,9.387,-3.685,2.220,255,0,0,0,0
1670945865701,0,866762,3,0.000,0.000,2.220,255,0,0,0,0
1670945865701,0,866762,4,9.387,0.000,2.220,255,0,0,0,0
1670945865701,0,866762,2,0.000,-3.685,2.220,255,0,0,0,0
1670945875731,10030,876792,1,9.387,-3.685,2.220,255,0,0,0,0
1670945875732,1,876793,3,0.000,0.000,2.220,255,0,0,0,0
1670945875732,0,876793,4,9.387,0.000,2.220,255,0,0,0,0
1670945875732,0,876793,2,0.000,-3.685,2.220,255,0,0,0,0
1670945885806,10074,886867,1,9.387,-3.685,2.220,255,0,0,0,0
1670945885806,0,886867,3,0.000,0.000,2.220,255,0,0,0,0
1670945885806,0,886867,4,9.387,0.000,2.220,255,0,0,0,0
1670945885806,0,886867,2,0.000,-3.685,2.220,255,0,0,0,0
1670945897814,12008,898875,1,9.387,-3.685,2.220,255,0,0,0,0
1670945897814,0,898875,3,0.000,0.000,2.220,255,0,0,0,0
1670945897814,0,898875,4,9.387,0.000,2.220,255,0,0,0,0
1670945897814,0,898875,2,0.000,-3.685,2.220,255,0,0,0,0
1670945907831,10017,908892,4,9.387,0.000,2.220,255,0,0,0,0
1670945907831,0,908892,2,0.000,-3.685,2.220,255,0,0,0,0
1670945907831,0,908892,1,9.387,-3.685,2.220,255,0,0,0,0
1670945907831,0,908892,3,0.000,0.000,2.220,255,0,0,0,0
1670945917877,10046,918938,1,9.387,-3.685,2.220,255,0,0,0,0
1670945917877,0,918938,3,0.000,0.000,2.220,255,0,0,0,0
1670945917877,0,918938,4,9.387,0.000,2.220,255,0,0,0,0
1670945917877,0,918938,2,0.000,-3.685,2.220,255,0,0,0,0
1670945927932,10055,928993,1,9.387,-3.685,2.220,255,0,0,0,0
1670945927932,0,928993,3,0.000,0.000,2.220,255,0,0,0,0
1670945927932,0,928993,4,9.387,0.000,2.220,255,0,0,0,0
1670945927932,0,928993,2,0.000,-3.685,2.220,255,0,0,0,0
1670945937981,10049,939042,4,9.387,0.000,2.220,255,0,0,0,0
1670945937981,0,939042,2,0.000,-3.685,2.220,255,0,0,0,0
1670945937981,0,939042,1,9.387,-3.685,2.220,255,0,0,0,0
1670945937981,0,939042,3,0.000,0.000,2.220,255,0,0,0,0
1670945947997,10016,949058,1,9.387,-3.685,2.220,255,0,0,0,0
1670945947997,0,949058,3,0.000,0.000,2.220,255,0,0,0,0
1670945947998,1,949059,4,9.387,0.000,2.220,255,0,0,0,0
1670945947998,0,949059,2,0.000,-3.685,2.220,255,0,0,0,0
1670945958009,10011,959070,1,9.387,-3.685,2.220,255,0,0,0,0
1670945958009,0,959070,3,0.000,0.000,2.220,255,0,0,0,0
1670945958010,1,959071,4,9.387,0.000,2.220,255,0,0,0,0
1670945958010,0,959071,2,0.000,-3.685,2.220,255,0,0,0,0
1670945968054,10044,969115,1,9.387,-3.685,2.220,255,0,0,0,0
1670945968054,0,969115,3,0.000,0.000,2.220,255,0,0,0,0
1670945968054,0,969115,4,9.387,0.000,2.220,255,0,0,0,0
1670945968054,0,969115,2,0.000,-3.685,2.220,255,0,0,0,0
1670945978085,10031,979146,4,9.387,0.000,2.220,255,0,0,0,0
1670945978085,0,979146,2,0.000,-3.685,2.220,255,0,0,0,0
1670945978085,0,979146,1,9.387,-3.685,2.220,255,0,0,0,0
1670945978085,0,979146,3,0.000,0.000,2.220,255,0,0,0,0
1670945988090,10005,989151,1,9.387,-3.685,2.220,255,0,0,0,0
1670945988090,0,989151,3,0.000,0.000,2.220,255,0,0,0,0
1670945988090,0,989151,4,9.387,0.000,2.220,255,0,0,0,0
1670945988090,0,989151,2,0.000,-3.685,2.220,255,0,0,0,0
1670945998113,10023,999174,4,9.387,0.000,2.220,255,0,0,0,0
1670945998113,0,999174,2,0.000,-3.685,2.220,255,0,0,0,0
1670945998113,0,999174,1,9.387,-3.685,2.220,255,0,0,0,0
1670945998113,0,999174,3,0.000,0.000,2.220,255,0,0,0,0
1670946008114,10001,1009175,1,9.387,-3.685,2.220,255,0,0,0,0
1670946008114,0,1009175,3,0.000,0.000,2.220,255,0,0,0,0
1670946008114,0,1009175,4,9.387,0.000,2.220,255,0,0,0,0
1670946008114,0,1009175,2,0.000,-3.685,2.220,255,0,0,0,0
1670946018204,10090,1019265,4,9.387,0.000,2.220,255,0,0,0,0
1670946018204,0,1019265,2,0.000,-3.685,2.220,255,0,0,0,0
1670946018204,0,1019265,1,9.387,-3.685,2.220,255,0,0,0,0
1670946018204,0,1019265,3,0.000,0.000,2.220,255,0,0,0,0
1670946028251,10047,1029312,1,9.387,-3.685,2.220,255,0,0,0,0
1670946028251,0,1029312,3,0.000,0.000,2.220,255,0,0,0,0
1670946028251,0,1029312,4,9.387,0.000,2.220,255,0,0,0,0
1670946028251,0,1029312,2,0.000,-3.685,2.220,255,0,0,0,0
1670946038280,10029,1039341,1,9.387,-3.685,2.220,255,0,0,0,0
1670946038280,0,1039341,3,0.000,0.000,2.220,255,0,0,0,0
1670946038280,0,1039341,4,9.387,0.000,2.220,255,0,0,0,0
1670946038280,0,1039341,2,0.000,-3.685,2.220,255,0,0,0,0
1670946048299,10019,1049360,4,9.387,0.000,2.220,255,0,0,0,0
1670946048299,0,1049360,2,0.000,-3.685,2.220,255,0,0,0,0
1670946048299,0,1049360,1,9.387,-3.685,2.220,255,0,0,0,0
1670946048299,0,1049360,3,0.000,0.000,2.220,255,0,0,0,0
1670946058335,10036,1059396,1,9.387,-3.685,2.220,255,0,0,0,0
1670946058335,0,1059396,3,0.000,0.000,2.220,255,0,0,0,0
1670946058335,0,1059396,4,9.387,0.000,2.220,255,0,0,0,0
1670946058335,0,1059396,2,0.000,-3.685,2.220,255,0,0,0,0
1670946068403,10068,1069464,1,9.387,-3.685,2.220,255,0,0,0,0
1670946068403,0,1069464,3,0.000,0.000,2.220,255,0,0,0,0
1670946068403,0,1069464,4,9.387,0.000,2.220,255,0,0,0,0
1670946068403,0,1069464,2,0.000,-3.685,2.220,255,0,0,0,0
1670946078471,10068,1079532,4,9.387,0.000,2.220,255,0,0,0,0
1670946078471,0,1079532,2,0.000,-3.685,2.220,255,0,0,0,0
1670946078471,0,1079532,1,9.387,-3.685,2.220,255,0,0,0,0
1670946078471,0,1079532,3,0.000,0.000,2.220,255,0,0,0,0
1670946088540,10069,1089601,1,9.387,-3.685,2.220,255,0,0,0,0
1670946088540,0,1089601,3,0.000,0.000,2.220,255,0,0,0,0
1670946088540,0,1089601,4,9.387,0.000,2.220,255,0,0,0,0
1670946088540,0,1089601,2,0.000,-3.685,2.220,255,0,0,0,0
1670946098554,10014,1099615,4,9.387,0.000,2.220,255,0,0,0,0
1670946098555,1,1099616,2,0.000,-3.685,2.220,255,0,0,0,0
1670946098555,0,1099616,1,9.387,-3.685,2.220,255,0,0,0,0
1670946098555,0,1099616,3,0.000,0.000,2.220,255,0,0,0,0
1670946108628,10073,1109689,1,9.387,-3.685,2.220,255,0,0,0,0
1670946108628,0,1109689,3,0.000,0.000,2.220,255,0,0,0,0
1670946108628,0,1109689,4,9.387,0.000,2.220,255,0,0,0,0
1670946108629,1,1109690,2,0.000,-3.685,2.220,255,0,0,0,0
1670946118631,10002,1119692,4,9.387,0.000,2.220,255,0,0,0,0
1670946118631,0,1119692,2,0.000,-3.685,2.220,255,0,0,0,0
1670946118631,0,1119692,1,9.387,-3.685,2.220,255,0,0,0,0
1670946118631,0,1119692,3,0.000,0.000,2.220,255,0,0,0,0
1670946128639,10008,1129700,1,9.387,-3.685,2.220,255,0,0,0,0
1670946128639,0,1129700,3,0.000,0.000,2.220,255,0,0,0,0
1670946128639,0,1129700,4,9.387,0.000,2.220,255,0,0,0,0
1670946128639,0,1129700,2,0.000,-3.685,2.220,255,0,0,0,0
1670946138643,10004,1139704,4,9.387,0.000,2.220,255,0,0,0,0
1670946138643,0,1139704,2,0.000,-3.685,2.220,255,0,0,0,0
1670946138643,0,1139704,1,9.387,-3.685,2.220,255,0,0,0,0
1670946138643,0,1139704,3,0.000,0.000,2.220,255,0,0,0,0
1670946148677,10034,1149738,1,9.387,-3.685,2.220,255,0,0,0,0
1670946148677,0,1149738,3,0.000,0.000,2.220,255,0,0,0,0
1670946148677,0,1149738,4,9.387,0.000,2.220,255,0,0,0,0
1670946148677,0,1149738,2,0.000,-3.685,2.220,255,0,0,0,0
1670946158829,10152,1159890,1,9.387,-3.685,2.220,255,0,0,0,0
1670946158829,0,1159890,3,0.000,0.000,2.220,255,0,0,0,0
1670946158829,0,1159890,4,9.387,0.000,2.220,255,0,0,0,0
1670946158829,0,1159890,2,0.000,-3.685,2.220,255,0,0,0,0
1670946168835,10006,1169896,4,9.387,0.000,2.220,255,0,0,0,0
1670946168835,0,1169896,2,0.000,-3.685,2.220,255,0,0,0,0
1670946168835,0,1169896,1,9.387,-3.685,2.220,255,0,0,0,0
1670946168835,0,1169896,3,0.000,0.000,2.220,255,0,0,0,0
1670946178866,10031,1179927,1,9.387,-3.685,2.220,255,0,0,0,0
1670946178866,0,1179927,3,0.000,0.000,2.220,255,0,0,0,0
1670946178866,0,1179927,4,9.387,0.000,2.220,255,0,0,0,0
1670946178866,0,1179927,2,0.000,-3.685,2.220,255,0,0,0,0
1670946188887,10021,1189948,4,9.387,0.000,2.220,255,0,0,0,0
1670946188887,0,1189948,2,0.000,-3.685,2.220,255,0,0,0,0
1670946188887,0,1189948,1,9.387,-3.685,2.220,255,0,0,0,0
1670946188887,0,1189948,3,0.000,0.000,2.220,255,0,0,0,0
1670946189000,113,1190061,5,0.000,0.000,0.000,255,0,0,0,0
1670946199056,10056,1200117,5,0.000,0.000,0.000,255,0,0,0,0
1670946199056,0,1200117,1,9.387,-3.685,2.220,255,0,0,0,0
1670946199056,0,1200117,3,0.000,0.000,2.220,255,0,0,0,0
1670946199056,0,1200117,2,0.000,-3.685,2.220,255,0,0,0,0
1670946208921,9865,1209982,4,9.387,0.000,2.220,255,0,0,0,0
1670946209233,312,1210294,2,0.000,-3.685,2.220,255,0,0,0,0
1670946209233,0,1210294,5,0.000,0.000,0.000,255,0,0,0,0
1670946209233,0,1210294,1,9.387,-3.685,2.220,255,0,0,0,0
1670946209233,0,1210294,3,0.000,0.000,2.220,255,0,0,0,0
1670946218929,9696,1219990,4,9.387,0.000,2.220,255,0,0,0,0
1670946219371,442,1220432,5,0.000,0.000,0.000,255,0,0,0,0
1670946219371,0,1220432,1,9.387,-3.685,2.220,255,0,0,0,0
1670946219371,0,1220432,3,0.000,0.000,2.220,255,0,0,0,0
1670946219371,0,1220432,2,0.000,-3.685,2.220,255,0,0,0,0
T2022_12_13__154341_852,user,1,C:\Users\vd_sa\Documents\KuLeuven\Master\thesis\Navigation\marvelmind_SW_2022_11_19\01_Common_Indoor_positioning_SW\Dashboard\windows\dashboard\maps\map_2022_12_13__1543_autosave.ini
1670946228942,9571,1230003,4,9.317,1.144,2.220,255,0,0,0,0
1670946229416,474,1230477,3,0.000,0.000,2.220,255,0,0,0,0
1670946229416,0,1230477,2,0.449,-3.657,2.220,255,0,0,0,0
1670946229416,0,1230477,5,0.000,0.000,0.000,255,0,0,0,0
1670946229416,0,1230477,1,9.766,-2.513,2.220,255,0,0,0,0
1670946240517,11101,1241578,3,0.000,0.000,2.220,255,0,0,0,0
1670946240517,0,1241578,4,9.336,0.981,2.220,255,0,0,0,0
1670946240517,0,1241578,2,0.385,-3.663,2.220,255,0,0,0,0
1670946240517,0,1241578,5,0.000,0.000,0.000,255,0,0,0,0
1670946240517,0,1241578,1,9.721,-2.682,2.220,255,0,0,0,0
1670946250592,10075,1251653,2,0.385,-3.663,2.220,255,0,0,0,0
1670946250592,0,1251653,5,0.000,0.000,0.000,255,0,0,0,0
1670946250592,0,1251653,1,9.721,-2.682,2.220,255,0,0,0,0
1670946250592,0,1251653,3,0.000,0.000,2.220,255,0,0,0,0
1670946250592,0,1251653,4,9.336,0.981,2.220,255,0,0,0,0
