1671027440868,62,3296137,5,4.012,-3.556,1.457,1,4.703,2,4.205,3,5.520,4,5.890,255,0,0,0,0
1671027440869,1,3296138,5,4.012,-3.556,1.457,1,4.703,2,4.205,3,5.520,4,5.890,255,0,0,0,0
1671027440983,114,3296252,5,4.012,-3.556,1.457,1,4.703,2,4.214,3,5.520,4,5.890,255,0,0,0,0
1671027441068,85,3296337,5,4.012,-3.556,1.457,1,4.703,2,4.214,3,5.520,4,5.890,255,0,0,0,0
1671027441091,23,3296360,5,4.012,-3.556,1.457,1,4.703,2,4.202,3,5.520,4,5.890,255,0,0,0,0
1671027441114,23,3296383,5,4.012,-3.556,1.457,1,4.703,2,4.202,3,5.520,4,5.890,255,0,0,0,0
1671027441207,93,3296476,5,4.012,-3.556,1.457,1,4.703,2,4.202,3,5.520,4,5.890,255,0,0,0,0
1671027441208,1,3296477,5,4.012,-3.556,1.457,1,4.703,2,4.202,3,5.520,4,5.890,255,0,0,0,0
1671027441286,78,3296555,5,4.012,-3.556,1.457,1,4.703,2,4.202,3,5.520,4,5.890,255,0,0,0,0
1671027441374,88,3296643,5,4.012,-3.556,1.457,1,4.703,2,4.211,3,5.520,4,5.890,255,0,0,0,0
1671027441409,35,3296678,5,4.012,-3.556,1.457,1,4.703,2,4.211,3,5.520,4,5.890,255,0,0,0,0
1671027441515,106,3296784,5,4.012,-3.556,1.457,1,4.703,2,4.211,3,5.520,4,5.890,255,0,0,0,0
1671027441546,31,3296815,5,4.012,-3.556,1.457,1,4.703,2,4.211,3,5.520,4,5.890,255,0,0,0,0
1671027441546,0,3296815,5,4.012,-3.556,1.457,1,4.703,2,4.211,3,5.520,4,5.890,255,0,0,0,0
1671027441592,46,3296861,5,4.012,-3.556,1.457,1,4.703,2,4.211,3,5.520,4,5.890,255,0,0,0,0
1671027441705,113,3296974,5,4.012,-3.556,1.457,1,4.703,2,4.211,3,5.520,4,5.890,255,0,0,0,0
1671027441761,56,3297030,5,4.012,-3.556,1.457,1,4.703,2,4.211,3,5.520,4,5.890,255,0,0,0,0
1671027441865,104,3297134,5,4.012,-3.556,1.457,1,4.703,2,4.211,3,5.520,4,5.890,255,0,0,0,0
1671027441944,79,3297213,5,4.012,-3.556,1.457,1,4.703,2,4.211,3,5.520,4,5.890,255,0,0,0,0
1671027441945,1,3297214,5,4.012,-3.556,1.457,1,4.703,2,4.211,3,5.520,4,5.890,255,0,0,0,0
1671027441976,31,3297245,5,4.012,-3.556,1.457,1,4.703,2,4.211,3,5.520,4,5.890,255,0,0,0,0
1671027442115,139,3297384,5,4.012,-3.556,1.457,1,4.703,2,4.211,3,5.520,4,5.890,255,0,0,0,0
1671027442252,137,3297521,5,4.012,-3.556,1.457,1,4.703,2,4.208,3,5.520,4,5.890,255,0,0,0,0
1671027442295,43,3297564,5,4.012,-3.556,1.457,1,4.703,2,4.208,3,5.520,4,5.890,255,0,0,0,0
1671027442313,18,3297582,5,4.012,-3.556,1.457,1,4.703,2,4.208,3,5.520,4,5.890,255,0,0,0,0
1671027442314,1,3297583,5,4.012,-3.556,1.457,1,4.703,2,4.208,3,5.520,4,5.890,255,0,0,0,0
1671027442421,107,3297690,5,4.012,-3.556,1.457,1,4.703,2,4.208,3,5.520,4,5.890,255,0,0,0,0
1671027442528,107,3297797,5,4.012,-3.556,1.457,1,4.703,2,4.216,3,5.520,4,5.890,255,0,0,0,0
1671027442638,110,3297907,5,4.012,-3.556,1.457,1,4.703,2,4.216,3,5.520,4,5.890,255,0,0,0,0
1671027442678,40,3297947,5,4.012,-3.556,1.457,1,4.703,2,4.200,3,5.520,4,5.890,255,0,0,0,0
1671027442698,20,3297967,5,4.012,-3.556,1.457,1,4.703,2,4.200,3,5.520,4,5.890,255,0,0,0,0
1671027442699,1,3297968,5,4.012,-3.556,1.457,1,4.703,2,4.200,3,5.520,4,5.890,255,0,0,0,0
1671027442743,44,3298012,5,4.012,-3.556,1.457,1,4.703,2,4.200,3,5.520,4,5.890,255,0,0,0,0
1671027442836,93,3298105,5,4.012,-3.556,1.457,1,4.703,2,4.200,3,5.520,4,5.890,255,0,0,0,0
1671027442928,92,3298197,5,4.012,-3.556,1.457,1,4.703,2,4.200,3,5.520,4,5.890,255,0,0,0,0
1671027443053,125,3298322,5,4.012,-3.556,1.457,1,4.703,2,4.200,3,5.520,4,5.890,255,0,0,0,0
1671027443113,60,3298382,5,4.012,-3.556,1.457,1,4.703,2,4.200,3,5.520,4,5.890,255,0,0,0,0
1671027443114,1,3298383,5,4.012,-3.556,1.457,1,4.703,2,4.200,3,5.520,4,5.890,255,0,0,0,0
1671027443168,54,3298437,5,4.012,-3.556,1.457,1,4.703,2,4.200,3,5.520,4,5.890,255,0,0,0,0
1671027443251,83,3298520,5,4.012,-3.556,1.457,1,4.703,2,4.200,3,5.520,4,5.890,255,0,0,0,0
1671027443283,32,3298552,5,4.012,-3.556,1.457,1,4.703,2,4.200,3,5.520,4,5.890,255,0,0,0,0
1671027443297,14,3298566,5,4.012,-3.556,1.457,1,4.703,2,4.200,3,5.520,4,5.890,255,0,0,0,0
1671027443405,108,3298674,5,4.012,-3.556,1.457,1,4.703,2,4.200,3,5.520,4,5.890,255,0,0,0,0
1671027443405,0,3298674,5,4.012,-3.556,1.457,1,4.703,2,4.200,3,5.520,4,5.890,255,0,0,0,0
1671027443482,77,3298751,5,4.012,-3.556,1.457,1,4.703,2,4.200,3,5.520,4,5.890,255,0,0,0,0
1671027443575,93,3298844,5,4.012,-3.556,1.457,1,4.703,2,4.200,3,5.520,4,5.890,255,0,0,0,0
1671027443666,91,3298935,5,4.012,-3.556,1.457,1,4.703,2,4.200,3,5.522,4,5.890,255,0,0,0,0
1671027443720,54,3298989,5,4.012,-3.556,1.457,1,4.703,2,4.200,3,5.522,4,5.890,255,0,0,0,0
1671027443743,23,3299012,5,4.012,-3.556,1.457,1,4.703,2,4.202,3,5.522,4,5.890,255,0,0,0,0
1671027443745,2,3299014,5,4.012,-3.556,1.457,1,4.703,2,4.202,3,5.522,4,5.890,255,0,0,0,0
1671027443835,90,3299104,5,4.012,-3.556,1.457,1,4.703,2,4.202,3,5.522,4,5.890,255,0,0,0,0
1671027444243,408,3299512,5,4.012,-3.556,1.457,1,4.703,2,4.202,3,5.522,4,5.890,255,0,0,0,0
1671027444274,31,3299543,5,4.012,-3.556,1.457,1,4.703,2,4.202,3,5.522,4,5.890,255,0,0,0,0
1671027444385,111,3299654,5,4.012,-3.556,1.457,1,4.703,2,4.189,3,5.522,4,5.890,255,0,0,0,0
1671027444438,53,3299707,5,4.012,-3.556,1.457,1,4.703,2,4.189,3,5.522,4,5.890,255,0,0,0,0
1671027444439,1,3299708,5,4.012,-3.556,1.457,1,4.703,2,4.189,3,5.522,4,5.890,255,0,0,0,0
1671027444493,54,3299762,5,4.012,-3.556,1.457,1,4.703,2,4.189,3,5.522,4,5.890,255,0,0,0,0
1671027444582,89,3299851,5,4.012,-3.556,1.457,1,4.703,2,4.189,3,5.522,4,5.890,255,0,0,0,0
1671027444690,108,3299959,5,4.012,-3.556,1.457,1,4.703,2,4.214,3,5.520,4,5.890,255,0,0,0,0
1671027444723,33,3299992,5,4.012,-3.556,1.457,1,4.703,2,4.214,3,5.522,4,5.890,255,0,0,0,0
1671027444832,109,3300101,5,4.012,-3.556,1.457,1,4.703,2,4.214,3,5.522,4,5.890,255,0,0,0,0
1671027444833,1,3300102,5,4.012,-3.556,1.457,1,4.703,2,4.214,3,5.522,4,5.890,255,0,0,0,0
T2022_12_14__141724_984,user,1,C:\Users\vd_sa\Documents\KuLeuven\Master\thesis\Navigation\map_2022_12_14__1417_autosave.ini
1671027444984,151,3300253,5,4.012,-3.556,1.457,1,4.703,2,4.214,3,5.522,4,5.890,255,0,0,0,0
1671027445106,122,3300375,5,4.012,-3.556,1.457,1,4.703,2,4.214,3,5.522,4,5.890,255,0,0,0,0
1671027445138,32,3300407,5,4.012,-3.556,1.457,1,4.703,2,4.214,3,5.522,4,5.890,255,0,0,0,0
1671027445214,76,3300483,5,4.012,-3.556,1.457,1,4.705,2,4.191,3,5.525,4,5.890,255,0,0,0,0
1671027445245,31,3300514,5,4.012,-3.556,1.457,1,4.705,2,4.189,3,5.522,4,5.890,255,0,0,0,0
1671027445246,1,3300515,5,4.012,-3.556,1.457,1,4.705,2,4.189,3,5.522,4,5.890,255,0,0,0,0
1671027445337,91,3300606,5,4.012,-3.556,1.457,1,4.705,2,4.189,3,5.522,4,5.890,255,0,0,0,0
1671027445366,29,3300635,5,4.012,-3.556,1.457,1,4.705,2,4.186,3,5.533,4,5.890,255,0,0,0,0
1671027445459,93,3300728,5,4.012,-3.556,1.457,1,4.705,2,4.186,3,5.533,4,5.890,255,0,0,0,0
1671027445475,16,3300744,5,4.012,-3.556,1.457,1,4.703,2,4.186,3,5.522,4,5.890,255,0,0,0,0
1671027445535,60,3300804,5,4.012,-3.556,1.457,1,4.703,2,4.186,3,5.522,4,5.890,255,0,0,0,0
1671027445536,1,3300805,5,4.012,-3.556,1.457,1,4.703,2,4.186,3,5.522,4,5.890,255,0,0,0,0
1671027445585,49,3300854,5,4.012,-3.556,1.457,1,4.703,2,4.186,3,5.522,4,5.890,255,0,0,0,0
1671027445676,91,3300945,5,4.012,-3.556,1.457,1,4.703,2,4.186,3,5.522,4,5.890,255,0,0,0,0
1671027445766,90,3301035,5,4.012,-3.556,1.457,1,4.703,2,4.189,3,5.522,4,5.890,255,0,0,0,0
1671027445792,26,3301061,5,4.012,-3.556,1.457,1,4.703,2,4.189,3,5.522,4,5.890,255,0,0,0,0
1671027445812,20,3301081,5,4.012,-3.556,1.457,1,4.703,2,4.189,3,5.522,4,5.890,255,0,0,0,0
1671027445812,0,3301081,5,4.012,-3.556,1.457,1,4.703,2,4.189,3,5.522,4,5.890,255,0,0,0,0
1671027445928,116,3301197,5,4.012,-3.556,1.457,1,4.703,2,4.189,3,5.522,4,5.890,255,0,0,0,0
1671027445936,8,3301205,5,4.012,-3.556,1.457,1,4.703,2,4.189,3,5.522,4,5.890,255,0,0,0,0
1671027446030,94,3301299,5,4.012,-3.556,1.457,1,4.703,2,4.189,3,5.522,4,5.890,255,0,0,0,0
1671027446090,60,3301359,5,4.012,-3.556,1.457,1,4.703,2,4.189,3,5.522,4,5.890,255,0,0,0,0
1671027446167,77,3301436,5,4.012,-3.556,1.457,1,4.703,2,4.191,3,5.520,4,5.890,255,0,0,0,0
1671027446167,0,3301436,5,4.012,-3.556,1.457,1,4.703,2,4.191,3,5.520,4,5.890,255,0,0,0,0
1671027446225,58,3301494,5,4.012,-3.556,1.457,1,4.703,2,4.202,3,5.522,4,5.890,255,0,0,0,0
1671027446317,92,3301586,5,4.012,-3.556,1.457,1,4.703,2,4.202,3,5.522,4,5.890,255,0,0,0,0
1671027446338,21,3301607,5,4.012,-3.556,1.457,1,4.703,2,4.202,3,5.522,4,5.890,255,0,0,0,0
1671027446411,73,3301680,5,4.012,-3.556,1.457,1,4.703,2,4.202,3,5.522,4,5.890,255,0,0,0,0
1671027446438,27,3301707,5,4.012,-3.556,1.457,1,4.703,2,4.202,3,5.520,4,5.890,255,0,0,0,0
1671027446439,1,3301708,5,4.012,-3.556,1.457,1,4.703,2,4.202,3,5.520,4,5.890,255,0,0,0,0
1671027446531,92,3301800,5,4.012,-3.556,1.457,1,4.703,2,4.202,3,5.520,4,5.890,255,0,0,0,0
1671027446561,30,3301830,5,4.012,-3.556,1.457,1,4.703,2,4.202,3,5.520,4,5.890,255,0,0,0,0
1671027446576,15,3301845,5,4.012,-3.556,1.457,1,4.703,2,4.200,3,5.520,4,5.890,255,0,0,0,0
1671027446637,61,3301906,5,4.012,-3.556,1.457,1,4.703,2,4.200,3,5.520,4,5.890,255,0,0,0,0
1671027446684,47,3301953,5,4.012,-3.556,1.457,1,4.703,2,4.200,3,5.520,4,5.890,255,0,0,0,0
1671027446685,1,3301954,5,4.012,-3.556,1.457,1,4.703,2,4.200,3,5.520,4,5.890,255,0,0,0,0
1671027446744,59,3302013,5,4.012,-3.556,1.457,1,4.703,2,4.200,3,5.520,4,5.890,255,0,0,0,0
1671027446831,87,3302100,5,4.012,-3.556,1.457,1,4.703,2,4.202,3,5.522,4,5.890,255,0,0,0,0
1671027446899,68,3302168,5,4.012,-3.556,1.457,1,4.703,2,4.205,3,5.522,4,5.890,255,0,0,0,0
1671027446975,76,3302244,5,4.012,-3.556,1.457,1,4.703,2,4.205,3,5.522,4,5.890,255,0,0,0,0
1671027446997,22,3302266,5,4.012,-3.556,1.457,1,4.703,2,4.205,3,5.522,4,5.890,255,0,0,0,0
1671027446997,0,3302266,5,4.012,-3.556,1.457,1,4.703,2,4.205,3,5.522,4,5.890,255,0,0,0,0
1671027447003,6,3302272,5,4.012,-3.556,1.457,1,4.703,2,4.205,3,5.520,4,5.890,255,0,0,0,0
1671027447093,90,3302362,5,4.012,-3.556,1.457,1,4.703,2,4.205,3,5.520,4,5.890,255,0,0,0,0
1671027447124,31,3302393,5,4.012,-3.556,1.457,1,4.703,2,4.202,3,5.520,4,5.890,255,0,0,0,0
1671027447231,107,3302500,5,4.012,-3.556,1.457,1,4.703,2,4.202,3,5.520,4,5.890,255,0,0,0,0
1671027447325,94,3302594,5,4.012,-3.556,1.457,1,4.703,2,4.200,3,5.520,4,5.890,255,0,0,0,0
1671027447325,0,3302594,5,4.012,-3.556,1.457,1,4.703,2,4.200,3,5.520,4,5.890,255,0,0,0,0
1671027447418,93,3302687,5,4.012,-3.556,1.457,1,4.703,2,4.211,3,5.520,4,5.890,255,0,0,0,0
1671027447446,28,3302715,5,4.012,-3.556,1.457,1,4.703,2,4.211,3,5.520,4,5.890,255,0,0,0,0
1671027447539,93,3302808,5,4.012,-3.556,1.457,1,4.703,2,4.211,3,5.520,4,5.890,255,0,0,0,0
1671027447619,80,3302888,5,4.012,-3.556,1.457,1,4.703,2,4.211,3,5.520,4,5.890,255,0,0,0,0
1671027447653,34,3302922,5,4.012,-3.556,1.457,1,4.703,2,4.225,3,5.520,4,5.890,255,0,0,0,0
1671027447653,0,3302922,5,4.012,-3.556,1.457,1,4.703,2,4.225,3,5.520,4,5.890,255,0,0,0,0
1671027447662,9,3302931,5,4.012,-3.556,1.457,1,4.703,2,4.227,3,5.522,4,5.890,255,0,0,0,0
