1680526196152,227,6357086,5,-3.071,-0.157,0.000,1,4.478,2,7.097,3,6.171,4,2.851,255,0,0,0,0
1680526196152,0,6357086,6,-1.200,-7.617,0.000,1,0.000,2,0.000,3,7.719,4,0.000,255,0,0,0,0
1680526196252,100,6357186,5,-3.071,-0.157,0.000,1,4.478,2,7.082,3,6.171,4,2.873,255,0,0,0,0
1680526196252,0,6357186,6,-1.200,-7.617,0.000,1,0.000,2,6.868,3,7.750,4,0.000,255,0,0,0,0
1680526196362,110,6357296,5,-3.071,-0.157,0.000,1,4.478,2,7.082,3,6.171,4,2.873,255,0,0,0,0
1680526196362,0,6357296,6,-1.200,-7.617,0.000,1,0.000,2,6.868,3,7.750,4,0.000,255,0,0,0,0
1680526196472,110,6357406,5,-3.071,-0.157,0.000,1,4.478,2,7.082,3,6.171,4,2.873,255,0,0,0,0
1680526196472,0,6357406,6,-1.200,-7.617,0.000,1,0.000,2,6.868,3,7.750,4,0.000,255,0,0,0,0
1680526196691,219,6357625,5,-3.086,8.608,0.000,1,4.478,2,7.082,3,6.171,4,2.873,255,0,0,0,0
1680526196691,0,6357625,6,-1.200,-7.617,0.000,1,0.000,2,6.868,3,7.750,4,0.000,255,0,0,0,0
1680526196802,111,6357736,5,-3.086,8.608,0.000,1,4.478,2,7.082,3,6.171,4,2.873,255,0,0,0,0
1680526196802,0,6357736,6,-1.200,-7.617,0.000,1,0.000,2,6.868,3,7.750,4,0.000,255,0,0,0,0
1680526196909,107,6357843,5,-3.086,8.608,0.000,1,4.478,2,7.082,3,6.171,4,2.873,255,0,0,0,0
1680526196909,0,6357843,1,9.390,-3.685,2.220,255,0,0,0,0
1680526196910,1,6357844,6,-1.200,-7.617,0.000,1,0.000,2,6.868,3,7.750,4,0.000,255,0,0,0,0
1680526197019,109,6357953,5,-3.086,8.608,0.000,1,4.478,2,7.082,3,6.171,4,2.873,255,0,0,0,0
1680526197019,0,6357953,6,-1.200,-7.617,0.000,1,0.000,2,6.868,3,7.750,4,0.000,255,0,0,0,0
1680526197169,150,6358103,5,-3.086,8.608,0.000,1,4.478,2,7.082,3,6.171,4,2.873,255,0,0,0,0
1680526197169,0,6358103,6,-1.200,-7.617,0.000,1,0.000,2,6.868,3,7.750,4,0.000,255,0,0,0,0
1680526197348,179,6358282,5,-3.086,8.608,0.000,1,4.478,2,7.082,3,6.171,4,2.873,255,0,0,0,0
1680526197348,0,6358282,6,-1.200,-7.617,0.000,1,0.000,2,6.868,3,7.750,4,0.000,255,0,0,0,0
1680526197785,437,6358719,5,-3.086,8.608,0.000,1,4.478,2,7.082,3,6.171,4,2.873,255,0,0,0,0
1680526197785,0,6358719,6,-1.200,-7.617,0.000,1,0.000,2,6.868,3,7.750,4,0.000,255,0,0,0,0
1680526197897,112,6358831,5,-3.086,8.608,0.000,1,4.478,2,7.082,3,6.171,4,2.873,255,0,0,0,0
1680526197897,0,6358831,6,-1.200,-7.617,0.000,1,0.000,2,6.868,3,7.750,4,0.000,255,0,0,0,0
1680526198007,110,6358941,5,-3.086,8.608,0.000,1,4.478,2,7.082,3,6.171,4,2.873,255,0,0,0,0
1680526198007,0,6358941,6,-1.200,-7.617,0.000,1,0.000,2,6.868,3,7.750,4,0.000,255,0,0,0,0
1680526198111,104,6359045,5,-3.086,8.608,0.000,1,4.478,2,7.082,3,6.171,4,2.873,255,0,0,0,0
1680526198111,0,6359045,6,-1.200,-7.617,0.000,1,0.000,2,6.868,3,7.750,4,0.000,255,0,0,0,0
1680526198224,113,6359158,5,-3.086,8.608,0.000,1,4.478,2,7.082,3,6.171,4,2.873,255,0,0,0,0
1680526198224,0,6359158,6,-1.200,-7.617,0.000,1,0.000,2,6.868,3,7.750,4,0.000,255,0,0,0,0
1680526198440,216,6359374,5,-3.086,8.608,0.000,1,4.478,2,7.082,3,6.171,4,2.873,255,0,0,0,0
1680526198440,0,6359374,6,-1.200,-7.617,0.000,1,0.000,2,6.868,3,7.750,4,0.000,255,0,0,0,0
1680526198550,110,6359484,5,-3.086,8.608,0.000,1,4.478,2,7.082,3,6.171,4,2.873,255,0,0,0,0
1680526198551,1,6359485,6,-1.200,-7.617,0.000,1,0.000,2,6.868,3,7.750,4,0.000,255,0,0,0,0
1680526198662,111,6359596,5,-3.086,8.608,0.000,1,4.478,2,7.082,3,6.171,4,2.873,255,0,0,0,0
1680526198662,0,6359596,6,-1.200,-7.617,0.000,1,0.000,2,6.868,3,7.750,4,0.000,255,0,0,0,0
1680526198879,217,6359813,5,-3.086,8.608,0.000,1,4.478,2,7.085,3,6.171,4,2.851,255,0,0,0,0
1680526198879,0,6359813,6,-1.200,-7.617,0.000,1,0.000,2,6.868,3,7.780,4,0.000,255,0,0,0,0
1680526198986,107,6359920,5,-3.086,8.608,0.000,1,4.478,2,7.085,3,6.171,4,2.851,255,0,0,0,0
1680526198986,0,6359920,6,-1.200,-7.617,0.000,1,0.000,2,6.868,3,7.780,4,0.000,255,0,0,0,0
1680526199099,113,6360033,5,-3.086,8.608,0.000,1,4.478,2,7.085,3,6.171,4,2.851,255,0,0,0,0
1680526199100,1,6360034,6,-1.200,-7.617,0.000,1,0.000,2,6.868,3,7.780,4,0.000,255,0,0,0,0
T2023_04_03__124959_304,user,1,C:\Users\vd_sa\Documents\KuLeuven\Master\thesis\Navigation\marvelmind_SW_2022_11_19\01_Common_Indoor_positioning_SW\Dashboard\windows\dashboard\maps\map_2023_04_03__1249_autosave.ini
1680526199318,218,6360252,5,-3.086,8.608,0.000,1,4.478,2,7.093,3,6.171,4,2.854,255,0,0,0,0
1680526199319,1,6360253,6,-1.200,-7.617,0.000,1,0.000,2,0.000,3,7.755,4,0.000,255,0,0,0,0
1680526199426,107,6360360,5,-3.086,8.608,0.000,1,4.478,2,7.093,3,6.171,4,2.854,255,0,0,0,0
1680526199427,1,6360361,6,-1.200,-7.617,0.000,1,0.000,2,0.000,3,7.755,4,0.000,255,0,0,0,0
1680526199546,119,6360480,5,-3.079,0.568,0.000,1,4.478,2,7.093,3,6.171,4,2.854,255,0,0,0,0
1680526199546,0,6360480,6,-1.200,-7.617,0.000,1,0.000,2,0.000,3,7.755,4,0.000,255,0,0,0,0
1680526199647,101,6360581,5,-3.079,0.568,0.000,1,4.478,2,7.093,3,6.171,4,2.854,255,0,0,0,0
1680526199647,0,6360581,6,-1.200,-7.617,0.000,1,0.000,2,0.000,3,7.755,4,0.000,255,0,0,0,0
