1682416532556,0,5935,1,9.390,-3.685,2.220,255,0,0,0,0
1682416532556,0,5935,2,0.003,-3.685,2.220,255,0,0,0,0
1682416532556,0,5935,3,0.003,0.000,2.220,255,0,0,0,0
1682416532557,1,5936,4,9.390,0.000,2.220,255,0,0,0,0
1682416532557,0,5936,8,4.542,-3.523,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1682416532569,12,5948,8,4.542,-3.523,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1682416532656,87,6035,8,4.542,-3.523,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1682416532920,264,6299,7,4.543,-3.337,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
T2023_04_25__095532_941,user,1,C:\Users\vd_sa\Documents\KuLeuven\Master\thesis\Navigation\marvelmind_SW_2022_11_19\01_Common_Indoor_positioning_SW\Dashboard\windows\dashboard\maps\map_2023_04_25__0955_autosave.ini
1682416533037,117,6416,7,4.543,-3.337,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1682416533053,16,6432,7,4.543,-3.337,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1682416533150,97,6529,7,4.543,-3.337,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1682416533243,93,6622,8,4.542,-3.523,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1682416533305,62,6684,8,4.542,-3.523,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1682416533368,63,6747,7,4.543,-3.337,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1682416533398,30,6777,7,4.543,-3.337,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1682416533514,116,6893,7,4.543,-3.337,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1682416533700,186,7079,7,4.543,-3.337,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1682416533910,210,7289,7,4.543,-3.337,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1682416533918,8,7297,7,4.542,-3.337,0.000,1,4.792,2,0.000,3,5.547,4,5.798,255,0,0,0,0
T2023_04_25__095534_661,user,1,C:\Users\vd_sa\Documents\KuLeuven\Master\thesis\Navigation\marvelmind_SW_2022_11_19\01_Common_Indoor_positioning_SW\Dashboard\windows\dashboard\maps\map_2023_04_25__0955_autosave.ini
1682416534661,743,8040,7,4.542,-3.337,0.000,1,4.792,2,0.000,3,5.547,4,5.798,255,0,0,0,0
