1671201389436,0,3408,1,9.390,-3.685,2.220,255,0,0,0,0
1671201389436,0,3408,2,0.003,-3.685,2.220,255,0,0,0,0
1671201389437,1,3409,3,0.003,0.000,2.220,255,0,0,0,0
1671201389437,0,3409,4,9.390,0.000,2.220,255,0,0,0,0
1671201389437,0,3409,22,0.000,0.000,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671201389437,0,3409,6,6.119,-3.389,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671201389456,19,3428,22,0.000,0.000,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671201389456,0,3428,6,6.119,-3.389,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671201389488,32,3460,22,0.000,0.000,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671201389488,0,3460,6,6.119,-3.389,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671201389558,70,3530,22,0.000,0.000,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671201389558,0,3530,6,6.119,-3.389,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671201389593,35,3565,22,0.000,0.000,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671201389593,0,3565,6,6.119,-3.389,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
T2022_12_16__143629_611,user,1,C:\Users\vd_sa\Documents\KuLeuven\Master\thesis\Navigation\marvelmind_SW_2022_11_19\01_Common_Indoor_positioning_SW\Dashboard\windows\dashboard\maps\map_2022_12_16__1436_autosave.ini
1671201389627,34,3599,22,0.000,0.000,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671201389627,0,3599,6,6.119,-3.389,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671201389671,44,3643,22,0.000,0.000,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671201389671,0,3643,6,6.119,-3.389,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671201389702,31,3674,22,0.000,0.000,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671201389702,0,3674,6,6.119,-3.389,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671201389721,19,3693,22,0.000,0.000,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671201389721,0,3693,6,4.285,-3.523,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671201389751,30,3723,22,0.000,0.000,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671201389751,0,3723,6,4.285,-3.523,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671201389793,42,3765,22,0.000,0.000,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671201389793,0,3765,6,4.285,-3.523,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671201389916,123,3888,22,0.000,0.000,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671201389916,0,3888,6,4.285,-3.523,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671201390222,306,4194,22,0.000,0.000,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671201390223,1,4195,6,4.285,-3.523,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671201390287,64,4259,22,0.000,0.000,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671201390287,0,4259,6,4.285,-3.523,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
