1680271828182,138,1780167,5,4.818,-1.836,1.385,1,4.891,2,5.211,3,5.211,4,5.006,255,0,0,0,0
1680271828183,1,1780168,6,2.614,-2.609,-3.047,1,0.000,2,11.185,3,0.000,4,0.000,255,0,0,0,0
1680271828255,72,1780240,5,4.818,-1.836,1.385,1,4.891,2,5.211,3,5.211,4,5.006,255,0,0,0,0
1680271828259,4,1780244,6,2.614,-2.609,-3.047,1,0.000,2,11.185,3,0.000,4,0.000,255,0,0,0,0
1680271828326,67,1780311,5,4.818,-1.836,1.385,1,4.891,2,5.211,3,5.211,4,5.006,255,0,0,0,0
1680271828327,1,1780312,6,2.614,-2.609,-3.047,1,0.000,2,11.185,3,0.000,4,0.000,255,0,0,0,0
1680271828352,25,1780337,5,4.818,-1.836,1.385,1,4.889,2,5.211,3,5.208,4,5.006,255,0,0,0,0
1680271828353,1,1780338,6,2.614,-2.609,-3.047,1,0.000,2,0.000,3,9.178,4,0.000,255,0,0,0,0
1680271828410,57,1780395,5,4.818,-1.836,1.385,1,4.889,2,5.211,3,5.208,4,5.006,255,0,0,0,0
1680271828411,1,1780396,6,2.614,-2.609,-3.047,1,0.000,2,0.000,3,9.178,4,0.000,255,0,0,0,0
1680271828461,50,1780446,5,4.808,-1.838,1.391,1,4.889,2,5.211,3,5.208,4,5.006,255,0,0,0,0
1680271828461,0,1780446,6,2.614,-2.609,-3.047,1,0.000,2,0.000,3,9.178,4,0.000,255,0,0,0,0
1680271828517,56,1780502,5,4.808,-1.838,1.391,1,4.889,2,5.211,3,5.208,4,5.006,255,0,0,0,0
1680271828518,1,1780503,6,2.614,-2.609,-3.047,1,0.000,2,0.000,3,9.178,4,0.000,255,0,0,0,0
1680271828543,25,1780528,5,4.808,-1.838,1.391,1,4.889,2,5.211,3,5.208,4,5.006,255,0,0,0,0
1680271828544,1,1780529,6,2.614,-2.609,-3.047,1,0.000,2,11.177,3,9.195,4,0.000,255,0,0,0,0
1680271828644,100,1780629,5,4.805,-1.838,1.394,1,4.889,2,5.211,3,5.208,4,5.006,255,0,0,0,0
1680271828645,1,1780630,6,2.614,-2.609,-3.047,1,0.000,2,11.177,3,9.195,4,0.000,255,0,0,0,0
1680271828749,104,1780734,5,4.805,-1.838,1.394,1,4.889,2,5.214,3,5.208,4,5.006,255,0,0,0,0
1680271828750,1,1780735,6,2.614,-2.609,-3.047,1,0.000,2,11.177,3,9.195,4,0.000,255,0,0,0,0
1680271828871,121,1780856,5,4.805,-1.838,1.394,1,4.889,2,5.214,3,5.208,4,5.006,255,0,0,0,0
1680271828874,3,1780859,6,2.614,-2.609,-3.047,1,0.000,2,11.188,3,5.853,4,0.000,255,0,0,0,0
1680271828916,42,1780901,5,4.805,-1.838,1.394,1,4.897,2,5.219,3,5.208,4,5.017,255,0,0,0,0
1680271828916,0,1780901,6,2.614,-2.609,-3.047,1,0.000,2,11.188,3,5.853,4,0.000,255,0,0,0,0
1680271828936,20,1780921,5,4.805,-1.838,1.394,1,4.897,2,5.219,3,5.208,4,5.017,255,0,0,0,0
1680271828938,2,1780923,6,2.614,-2.609,-3.047,1,0.000,2,11.188,3,5.853,4,0.000,255,0,0,0,0
1680271829157,219,1781142,5,4.805,-1.842,1.402,1,4.897,2,5.219,3,5.208,4,5.017,255,0,0,0,0
1680271829159,2,1781144,6,2.614,-2.609,-3.047,1,0.000,2,11.188,3,5.853,4,0.000,255,0,0,0,0
1680271829182,23,1781167,5,4.805,-1.842,1.402,1,4.897,2,5.219,3,5.208,4,5.017,255,0,0,0,0
1680271829183,1,1781168,6,2.614,-2.609,-3.047,1,0.000,2,11.188,3,5.853,4,0.000,255,0,0,0,0
