1680531492302,141,3199149,5,3.055,4.938,0.000,1,4.424,2,6.243,3,5.920,4,3.888,255,1,0,0,0
1680531492331,29,3199178,5,3.055,4.938,0.000,1,4.424,2,6.243,3,5.920,4,3.888,255,1,0,0,0
1680531492347,16,3199194,5,3.055,4.938,0.000,1,4.424,2,6.243,3,5.920,4,3.888,255,1,0,0,0
1680531492456,109,3199303,5,3.055,4.938,0.000,1,4.424,2,6.243,3,5.920,4,3.888,255,1,0,0,0
1680531492489,33,3199336,5,3.055,4.938,0.000,1,4.419,2,6.240,3,5.920,4,3.888,255,1,0,0,0
1680531492783,294,3199630,5,3.046,4.965,0.000,1,4.419,2,6.240,3,5.920,4,3.888,255,1,0,0,0
1680531492810,27,3199657,5,3.046,4.965,0.000,1,4.419,2,6.240,3,5.920,4,3.888,255,1,0,0,0
1680531492902,92,3199749,5,3.046,4.965,0.000,1,4.419,2,6.240,3,5.920,4,3.888,255,1,0,0,0
1680531492934,32,3199781,5,3.038,4.982,0.000,1,4.419,2,6.240,3,5.920,4,3.888,255,1,0,0,0
1680531493040,106,3199887,5,3.038,4.982,0.000,1,4.419,2,6.240,3,5.920,4,3.888,255,1,0,0,0
1680531493258,218,3200105,5,3.038,4.982,0.000,1,4.419,2,6.240,3,5.920,4,3.888,255,1,0,0,0
1680531493314,56,3200161,5,3.038,4.982,0.000,1,4.419,2,6.240,3,5.920,4,3.888,255,1,0,0,0
1680531493362,48,3200209,5,3.038,4.982,0.000,1,4.419,2,6.240,3,5.920,4,3.888,255,1,0,0,0
1680531493422,60,3200269,5,3.038,4.982,0.000,1,4.419,2,6.240,3,5.920,4,3.888,255,1,0,0,0
1680531493438,16,3200285,5,3.038,4.982,0.000,1,4.419,2,6.240,3,5.920,4,3.888,255,1,0,0,0
1680531493530,92,3200377,5,3.038,4.982,0.000,1,4.419,2,6.240,3,5.920,4,3.888,255,1,0,0,0
1680531493545,15,3200392,5,3.038,4.982,0.000,1,4.419,2,6.240,3,5.920,4,3.888,255,1,0,0,0
