1680252463718,0,40424,3,0.000,0.000,2.220,255,0,0,0,0
1680252463719,1,40425,4,9.387,0.000,2.220,255,0,0,0,0
1680252463719,0,40425,5,2.807,-3.384,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1680252463719,0,40425,1,9.387,-3.685,2.220,255,0,0,0,0
1680252463719,0,40425,2,0.000,-3.685,2.220,255,0,0,0,0
1680252463809,90,40515,5,2.807,-3.384,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1680252463846,37,40552,5,2.807,-3.384,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1680252463846,0,40552,5,2.807,-3.384,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
T2023_03_31__084743_891,user,1,C:\Users\vd_sa\Documents\KuLeuven\Master\thesis\Navigation\marvelmind_SW_2022_11_19\01_Common_Indoor_positioning_SW\Dashboard\windows\dashboard\maps\map_2023_03_31__0847_autosave.ini
1680252463892,46,40598,5,2.807,-3.384,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1680252463975,83,40681,5,2.807,-3.384,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1680252464051,76,40757,5,2.807,-3.384,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1680252464082,31,40788,5,2.807,-3.384,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1680252464174,92,40880,5,2.807,-3.384,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1680252464174,0,40880,5,2.807,-3.384,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1680252464224,50,40930,5,2.807,-3.384,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
T2023_03_31__084745_148,user,1,C:\Users\vd_sa\Documents\KuLeuven\Master\thesis\Navigation\marvelmind_SW_2022_11_19\01_Common_Indoor_positioning_SW\Dashboard\windows\dashboard\maps\map_2023_03_31__0847_autosave.ini
1680252465148,924,41854,5,2.807,-3.384,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1680252465165,17,41871,5,2.807,-3.384,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1680252465195,30,41901,5,2.807,-3.384,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1680252465227,32,41933,5,2.807,-3.384,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1680252465287,60,41993,5,2.807,-3.384,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1680252465287,0,41993,5,2.807,-3.384,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1680252465407,120,42113,5,2.807,-3.384,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1680252465507,100,42213,5,2.807,-3.384,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1680252465618,111,42324,5,2.807,-3.384,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1680252466282,664,42988,5,2.807,-3.384,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1680252466478,196,43184,5,2.807,-3.384,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1680252466478,0,43184,5,2.807,-3.384,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1680252466770,292,43476,5,2.807,-3.384,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1680252467054,284,43760,5,2.807,-3.384,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1680252467086,32,43792,5,2.807,-3.384,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1680252467119,33,43825,5,2.807,-3.384,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1680252467231,112,43937,5,2.807,-3.384,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1680252467231,0,43937,5,2.807,-3.384,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1680252467256,25,43962,5,2.807,-3.384,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1680252467540,284,44246,5,2.807,-3.384,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1680252467595,55,44301,5,2.807,-3.384,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1680252467626,31,44332,5,2.807,-3.384,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
