1671457260169,0,3406,2,0.003,-3.685,2.220,255,0,0,0,0
1671457260169,0,3406,3,0.003,0.000,2.220,255,0,0,0,0
1671457260169,0,3406,4,9.390,0.000,2.220,255,0,0,0,0
1671457260169,0,3406,6,4.398,-3.692,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671457260169,0,3406,1,9.390,-3.685,2.220,255,0,0,0,0
1671457260217,48,3454,6,4.398,-3.692,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671457260233,16,3470,6,4.400,-3.696,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671457260263,30,3500,6,4.400,-3.696,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671457260264,1,3501,6,4.400,-3.696,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671457260293,29,3530,6,4.400,-3.696,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
T2022_12_19__134100_334,user,1,C:\Users\vd_sa\Documents\KuLeuven\Master\thesis\Navigation\marvelmind_SW_2022_11_19\01_Common_Indoor_positioning_SW\Dashboard\windows\dashboard\maps\map_2022_12_19__1341_autosave.ini
1671457260399,106,3636,6,4.400,-3.696,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671457260435,36,3672,6,4.400,-3.696,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671457260481,46,3718,6,4.400,-3.696,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671457260512,31,3749,6,4.400,-3.696,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671457260512,0,3749,6,4.400,-3.696,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671457260546,34,3783,6,4.304,-3.688,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671457260655,109,3892,6,4.304,-3.688,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671457260801,146,4038,6,4.304,-3.688,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671457260847,46,4084,6,4.371,-3.692,0.000,1,4.891,2,4.094,3,5.509,4,5.998,255,0,0,0,0
1671457260893,46,4130,6,4.371,-3.692,0.000,1,4.891,2,4.094,3,5.509,4,5.998,255,0,0,0,0
1671457260893,0,4130,6,4.371,-3.692,0.000,1,4.891,2,4.094,3,5.509,4,5.998,255,0,0,0,0
T2022_12_19__134101_382,user,1,C:\Users\vd_sa\Documents\KuLeuven\Master\thesis\Navigation\marvelmind_SW_2022_11_19\01_Common_Indoor_positioning_SW\Dashboard\windows\dashboard\maps\map_2022_12_19__1341_autosave.ini
1671457261382,489,4619,6,4.299,-3.681,0.000,1,4.891,2,4.094,3,5.509,4,5.998,255,0,0,0,0
1671457261412,30,4649,6,4.346,-3.686,0.000,1,4.891,2,4.094,3,5.509,4,5.998,255,0,0,0,0
1671457261427,15,4664,6,4.346,-3.686,0.000,1,4.891,2,4.094,3,5.509,4,5.998,255,0,0,0,0
