1671025525900,4096,1381169,4,9.390,0.000,2.220,255,0,0,0,0
1671025525900,0,1381169,1,9.390,-3.685,2.220,255,0,0,0,0
1671025525901,1,1381170,2,0.003,-3.685,2.220,255,0,0,0,0
1671025525901,0,1381170,3,0.003,0.000,2.220,255,0,0,0,0
T2022_12_14__134526_163,user,1,C:\Users\vd_sa\Documents\KuLeuven\Master\thesis\Navigation\map_2022_12_14__1345_autosave.ini
T2022_12_14__134530_570,user,1,C:\Users\vd_sa\Documents\KuLeuven\Master\thesis\Navigation\map_2022_12_14__1345_autosave.ini
