1670945165337,0,166398,4,9.387,0.000,2.220,255,0,0,0,0
1670945165337,0,166398,2,0.000,-3.685,2.220,255,0,0,0,0
1670945175380,10043,176441,1,9.387,-3.685,2.220,255,0,0,0,0
1670945175380,0,176441,3,0.000,0.000,2.220,255,0,0,0,0
1670945175380,0,176441,4,9.387,0.000,2.220,255,0,0,0,0
1670945175380,0,176441,2,0.000,-3.685,2.220,255,0,0,0,0
1670945185398,10018,186459,1,9.387,-3.685,2.220,255,0,0,0,0
1670945185398,0,186459,3,0.000,0.000,2.220,255,0,0,0,0
1670945185399,1,186460,4,9.387,0.000,2.220,255,0,0,0,0
1670945185399,0,186460,2,0.000,-3.685,2.220,255,0,0,0,0
1670945195403,10004,196464,4,9.387,0.000,2.220,255,0,0,0,0
1670945195405,2,196466,2,0.000,-3.685,2.220,255,0,0,0,0
1670945195405,0,196466,1,9.387,-3.685,2.220,255,0,0,0,0
1670945195405,0,196466,3,0.000,0.000,2.220,255,0,0,0,0
1670945205455,10050,206516,4,9.387,0.000,2.220,255,0,0,0,0
1670945205455,0,206516,2,0.000,-3.685,2.220,255,0,0,0,0
1670945205455,0,206516,1,9.387,-3.685,2.220,255,0,0,0,0
1670945205455,0,206516,3,0.000,0.000,2.220,255,0,0,0,0
1670945215495,10040,216556,4,9.387,0.000,2.220,255,0,0,0,0
1670945215495,0,216556,2,0.000,-3.685,2.220,255,0,0,0,0
1670945215495,0,216556,1,9.387,-3.685,2.220,255,0,0,0,0
1670945215495,0,216556,3,0.000,0.000,2.220,255,0,0,0,0
1670945225536,10041,226597,4,9.387,0.000,2.220,255,0,0,0,0
1670945225536,0,226597,2,0.000,-3.685,2.220,255,0,0,0,0
1670945225536,0,226597,1,9.387,-3.685,2.220,255,0,0,0,0
1670945225536,0,226597,3,0.000,0.000,2.220,255,0,0,0,0
1670945235577,10041,236638,4,9.387,0.000,2.220,255,0,0,0,0
1670945235577,0,236638,2,0.000,-3.685,2.220,255,0,0,0,0
1670945235577,0,236638,1,9.387,-3.685,2.220,255,0,0,0,0
1670945235577,0,236638,3,0.000,0.000,2.220,255,0,0,0,0
1670945245605,10028,246666,4,9.387,0.000,2.220,255,0,0,0,0
1670945245605,0,246666,2,0.000,-3.685,2.220,255,0,0,0,0
1670945245605,0,246666,1,9.387,-3.685,2.220,255,0,0,0,0
1670945245605,0,246666,3,0.000,0.000,2.220,255,0,0,0,0
1670945255635,10030,256696,4,9.387,0.000,2.220,255,0,0,0,0
1670945255635,0,256696,2,0.000,-3.685,2.220,255,0,0,0,0
1670945255635,0,256696,1,9.387,-3.685,2.220,255,0,0,0,0
1670945255635,0,256696,3,0.000,0.000,2.220,255,0,0,0,0
1670945265647,10012,266708,4,9.387,0.000,2.220,255,0,0,0,0
1670945265647,0,266708,2,0.000,-3.685,2.220,255,0,0,0,0
1670945265647,0,266708,1,9.387,-3.685,2.220,255,0,0,0,0
1670945265647,0,266708,3,0.000,0.000,2.220,255,0,0,0,0
1670945275657,10010,276718,4,9.387,0.000,2.220,255,0,0,0,0
1670945275657,0,276718,2,0.000,-3.685,2.220,255,0,0,0,0
1670945275657,0,276718,1,9.387,-3.685,2.220,255,0,0,0,0
1670945275657,0,276718,3,0.000,0.000,2.220,255,0,0,0,0
1670945285664,10007,286725,1,9.387,-3.685,2.220,255,0,0,0,0
1670945285664,0,286725,3,0.000,0.000,2.220,255,0,0,0,0
1670945285664,0,286725,4,9.387,0.000,2.220,255,0,0,0,0
1670945285664,0,286725,2,0.000,-3.685,2.220,255,0,0,0,0
1670945295700,10036,296761,4,9.387,0.000,2.220,255,0,0,0,0
1670945295700,0,296761,2,0.000,-3.685,2.220,255,0,0,0,0
1670945295700,0,296761,1,9.387,-3.685,2.220,255,0,0,0,0
1670945295700,0,296761,3,0.000,0.000,2.220,255,0,0,0,0
1670945305714,10014,306775,4,9.387,0.000,2.220,255,0,0,0,0
1670945305714,0,306775,2,0.000,-3.685,2.220,255,0,0,0,0
1670945305714,0,306775,1,9.387,-3.685,2.220,255,0,0,0,0
1670945305714,0,306775,3,0.000,0.000,2.220,255,0,0,0,0
1670945315716,10002,316777,1,9.387,-3.685,2.220,255,0,0,0,0
1670945315716,0,316777,3,0.000,0.000,2.220,255,0,0,0,0
1670945315716,0,316777,4,9.387,0.000,2.220,255,0,0,0,0
1670945315716,0,316777,2,0.000,-3.685,2.220,255,0,0,0,0
1670945325742,10026,326803,4,9.387,0.000,2.220,255,0,0,0,0
1670945325742,0,326803,2,0.000,-3.685,2.220,255,0,0,0,0
1670945325742,0,326803,1,9.387,-3.685,2.220,255,0,0,0,0
1670945325742,0,326803,3,0.000,0.000,2.220,255,0,0,0,0
1670945335759,10017,336820,4,9.387,0.000,2.220,255,0,0,0,0
1670945335759,0,336820,2,0.000,-3.685,2.220,255,0,0,0,0
1670945335759,0,336820,1,9.387,-3.685,2.220,255,0,0,0,0
1670945335759,0,336820,3,0.000,0.000,2.220,255,0,0,0,0
1670945345817,10058,346878,1,9.387,-3.685,2.220,255,0,0,0,0
1670945345817,0,346878,3,0.000,0.000,2.220,255,0,0,0,0
1670945345817,0,346878,4,9.387,0.000,2.220,255,0,0,0,0
1670945345817,0,346878,2,0.000,-3.685,2.220,255,0,0,0,0
1670945355849,10032,356910,4,9.387,0.000,2.220,255,0,0,0,0
1670945355849,0,356910,2,0.000,-3.685,2.220,255,0,0,0,0
1670945355849,0,356910,1,9.387,-3.685,2.220,255,0,0,0,0
1670945355849,0,356910,3,0.000,0.000,2.220,255,0,0,0,0
1670945365909,10060,366970,4,9.387,0.000,2.220,255,0,0,0,0
1670945365909,0,366970,2,0.000,-3.685,2.220,255,0,0,0,0
1670945365909,0,366970,1,9.387,-3.685,2.220,255,0,0,0,0
1670945365909,0,366970,3,0.000,0.000,2.220,255,0,0,0,0
1670945375928,10019,376989,1,9.387,-3.685,2.220,255,0,0,0,0
1670945375928,0,376989,3,0.000,0.000,2.220,255,0,0,0,0
1670945375928,0,376989,4,9.387,0.000,2.220,255,0,0,0,0
1670945375928,0,376989,2,0.000,-3.685,2.220,255,0,0,0,0
1670945385967,10039,387028,1,9.387,-3.685,2.220,255,0,0,0,0
1670945385967,0,387028,3,0.000,0.000,2.220,255,0,0,0,0
1670945385967,0,387028,4,9.387,0.000,2.220,255,0,0,0,0
1670945385967,0,387028,2,0.000,-3.685,2.220,255,0,0,0,0
1670945396006,10039,397067,1,9.387,-3.685,2.220,255,0,0,0,0
1670945396006,0,397067,3,0.000,0.000,2.220,255,0,0,0,0
1670945396006,0,397067,4,9.387,0.000,2.220,255,0,0,0,0
1670945396006,0,397067,2,0.000,-3.685,2.220,255,0,0,0,0
1670945406009,10003,407070,4,9.387,0.000,2.220,255,0,0,0,0
1670945406009,0,407070,2,0.000,-3.685,2.220,255,0,0,0,0
1670945406009,0,407070,1,9.387,-3.685,2.220,255,0,0,0,0
1670945406009,0,407070,3,0.000,0.000,2.220,255,0,0,0,0
1670945416051,10042,417112,4,9.387,0.000,2.220,255,0,0,0,0
1670945416051,0,417112,2,0.000,-3.685,2.220,255,0,0,0,0
1670945416051,0,417112,1,9.387,-3.685,2.220,255,0,0,0,0
1670945416051,0,417112,3,0.000,0.000,2.220,255,0,0,0,0
1670945426068,10017,427129,4,9.387,0.000,2.220,255,0,0,0,0
1670945426068,0,427129,2,0.000,-3.685,2.220,255,0,0,0,0
1670945426068,0,427129,1,9.387,-3.685,2.220,255,0,0,0,0
1670945426068,0,427129,3,0.000,0.000,2.220,255,0,0,0,0
1670945436095,10027,437156,1,9.387,-3.685,2.220,255,0,0,0,0
1670945436095,0,437156,3,0.000,0.000,2.220,255,0,0,0,0
1670945436095,0,437156,4,9.387,0.000,2.220,255,0,0,0,0
1670945436095,0,437156,2,0.000,-3.685,2.220,255,0,0,0,0
1670945446117,10022,447178,1,9.387,-3.685,2.220,255,0,0,0,0
1670945446117,0,447178,3,0.000,0.000,2.220,255,0,0,0,0
1670945446117,0,447178,4,9.387,0.000,2.220,255,0,0,0,0
1670945446117,0,447178,2,0.000,-3.685,2.220,255,0,0,0,0
1670945456152,10035,457213,4,9.387,0.000,2.220,255,0,0,0,0
1670945456152,0,457213,2,0.000,-3.685,2.220,255,0,0,0,0
1670945456152,0,457213,1,9.387,-3.685,2.220,255,0,0,0,0
1670945456152,0,457213,3,0.000,0.000,2.220,255,0,0,0,0
1670945466156,10004,467217,1,9.387,-3.685,2.220,255,0,0,0,0
1670945466156,0,467217,3,0.000,0.000,2.220,255,0,0,0,0
1670945466156,0,467217,4,9.387,0.000,2.220,255,0,0,0,0
1670945466156,0,467217,2,0.000,-3.685,2.220,255,0,0,0,0
1670945476166,10010,477227,4,9.387,0.000,2.220,255,0,0,0,0
1670945476166,0,477227,2,0.000,-3.685,2.220,255,0,0,0,0
1670945476166,0,477227,1,9.387,-3.685,2.220,255,0,0,0,0
1670945476166,0,477227,3,0.000,0.000,2.220,255,0,0,0,0
1670945486175,10009,487236,4,9.387,0.000,2.220,255,0,0,0,0
1670945486175,0,487236,2,0.000,-3.685,2.220,255,0,0,0,0
1670945486175,0,487236,1,9.387,-3.685,2.220,255,0,0,0,0
1670945486175,0,487236,3,0.000,0.000,2.220,255,0,0,0,0
1670945496223,10048,497284,1,9.387,-3.685,2.220,255,0,0,0,0
1670945496223,0,497284,3,0.000,0.000,2.220,255,0,0,0,0
1670945496223,0,497284,4,9.387,0.000,2.220,255,0,0,0,0
1670945496223,0,497284,2,0.000,-3.685,2.220,255,0,0,0,0
1670945506283,10060,507344,1,9.387,-3.685,2.220,255,0,0,0,0
1670945506284,1,507345,3,0.000,0.000,2.220,255,0,0,0,0
1670945506284,0,507345,4,9.387,0.000,2.220,255,0,0,0,0
1670945506284,0,507345,2,0.000,-3.685,2.220,255,0,0,0,0
1670945516297,10013,517358,1,9.387,-3.685,2.220,255,0,0,0,0
1670945516297,0,517358,3,0.000,0.000,2.220,255,0,0,0,0
1670945516297,0,517358,4,9.387,0.000,2.220,255,0,0,0,0
1670945516297,0,517358,2,0.000,-3.685,2.220,255,0,0,0,0
1670945526340,10043,527401,4,9.387,0.000,2.220,255,0,0,0,0
1670945526340,0,527401,2,0.000,-3.685,2.220,255,0,0,0,0
1670945526340,0,527401,1,9.387,-3.685,2.220,255,0,0,0,0
1670945526340,0,527401,3,0.000,0.000,2.220,255,0,0,0,0
1670945536389,10049,537450,1,9.387,-3.685,2.220,255,0,0,0,0
1670945536389,0,537450,3,0.000,0.000,2.220,255,0,0,0,0
1670945536389,0,537450,4,9.387,0.000,2.220,255,0,0,0,0
1670945536389,0,537450,2,0.000,-3.685,2.220,255,0,0,0,0
1670945546434,10045,547495,1,9.387,-3.685,2.220,255,0,0,0,0
1670945546434,0,547495,3,0.000,0.000,2.220,255,0,0,0,0
1670945546434,0,547495,4,9.387,0.000,2.220,255,0,0,0,0
1670945546434,0,547495,2,0.000,-3.685,2.220,255,0,0,0,0
1670945556458,10024,557519,4,9.387,0.000,2.220,255,0,0,0,0
1670945556458,0,557519,2,0.000,-3.685,2.220,255,0,0,0,0
1670945556458,0,557519,1,9.387,-3.685,2.220,255,0,0,0,0
1670945556458,0,557519,3,0.000,0.000,2.220,255,0,0,0,0
1670945566465,10007,567526,4,9.387,0.000,2.220,255,0,0,0,0
1670945566465,0,567526,2,0.000,-3.685,2.220,255,0,0,0,0
1670945566465,0,567526,1,9.387,-3.685,2.220,255,0,0,0,0
1670945566465,0,567526,3,0.000,0.000,2.220,255,0,0,0,0
1670945576528,10063,577589,4,9.387,0.000,2.220,255,0,0,0,0
1670945576528,0,577589,2,0.000,-3.685,2.220,255,0,0,0,0
1670945576529,1,577590,1,9.387,-3.685,2.220,255,0,0,0,0
1670945576529,0,577590,3,0.000,0.000,2.220,255,0,0,0,0
1670945586556,10027,587617,1,9.387,-3.685,2.220,255,0,0,0,0
1670945586556,0,587617,3,0.000,0.000,2.220,255,0,0,0,0
1670945586556,0,587617,4,9.387,0.000,2.220,255,0,0,0,0
1670945586556,0,587617,2,0.000,-3.685,2.220,255,0,0,0,0
1670945596656,10100,597717,1,9.387,-3.685,2.220,255,0,0,0,0
1670945596656,0,597717,3,0.000,0.000,2.220,255,0,0,0,0
1670945596656,0,597717,4,9.387,0.000,2.220,255,0,0,0,0
1670945596656,0,597717,2,0.000,-3.685,2.220,255,0,0,0,0
1670945606660,10004,607721,1,9.387,-3.685,2.220,255,0,0,0,0
1670945606660,0,607721,3,0.000,0.000,2.220,255,0,0,0,0
1670945606660,0,607721,4,9.387,0.000,2.220,255,0,0,0,0
1670945606660,0,607721,2,0.000,-3.685,2.220,255,0,0,0,0
1670945616690,10030,617751,1,9.387,-3.685,2.220,255,0,0,0,0
1670945616690,0,617751,3,0.000,0.000,2.220,255,0,0,0,0
1670945616690,0,617751,4,9.387,0.000,2.220,255,0,0,0,0
1670945616690,0,617751,2,0.000,-3.685,2.220,255,0,0,0,0
1670945645236,28546,646297,1,9.387,-3.685,2.220,255,0,0,0,0
1670945645236,0,646297,3,0.000,0.000,2.220,255,0,0,0,0
1670945645236,0,646297,4,9.387,0.000,2.220,255,0,0,0,0
1670945645236,0,646297,2,0.000,-3.685,2.220,255,0,0,0,0
1670945655238,10002,656299,4,9.387,0.000,2.220,255,0,0,0,0
1670945655238,0,656299,2,0.000,-3.685,2.220,255,0,0,0,0
1670945655239,1,656300,1,9.387,-3.685,2.220,255,0,0,0,0
1670945655239,0,656300,3,0.000,0.000,2.220,255,0,0,0,0
1670945665242,10003,666303,1,9.387,-3.685,2.220,255,0,0,0,0
1670945665242,0,666303,3,0.000,0.000,2.220,255,0,0,0,0
1670945665242,0,666303,4,9.387,0.000,2.220,255,0,0,0,0
1670945665242,0,666303,2,0.000,-3.685,2.220,255,0,0,0,0
