T2022_12_13__164530_596,user,1,C:\Users\vd_sa\Documents\KuLeuven\Master\thesis\Navigation\map_2022_12_13__1645_autosave.ini
T2022_12_13__164532_445,user,1,C:\Users\vd_sa\Documents\KuLeuven\Master\thesis\Navigation\map_2022_12_13__1645_autosave.ini
1670949932445,6307,3672727,3,0.001,0.000,2.220,255,0,0,0,0
1670949932445,0,3672727,4,9.387,0.000,2.220,255,0,0,0,0
1670949932766,321,3673048,1,9.387,-3.685,2.220,255,0,0,0,0
1670949932766,0,3673048,2,0.000,-3.685,2.220,255,0,0,0,0
1670949936170,3404,3676452,5,0.000,0.000,0.000,255,0,0,0,0
1670949942452,6282,3682734,3,0.001,0.000,2.220,255,0,0,0,0
1670949942452,0,3682734,4,9.387,0.000,2.220,255,0,0,0,0
1670949942915,463,3683197,2,0.000,-3.685,2.220,255,0,0,0,0
1670949942915,0,3683197,1,9.387,-3.685,2.220,255,0,0,0,0
1670949946236,3321,3686518,5,0.000,0.000,0.000,255,0,0,0,0
1670949952468,6232,3692750,3,0.001,0.000,2.220,255,0,0,0,0
1670949952468,0,3692750,4,9.387,0.000,2.220,255,0,0,0,0
1670949952929,461,3693211,1,9.387,-3.685,2.220,255,0,0,0,0
1670949952929,0,3693211,2,0.000,-3.685,2.220,255,0,0,0,0
1670949956262,3333,3696544,5,0.000,0.000,0.000,255,0,0,0,0
1670949962556,6294,3702838,3,0.001,0.000,2.220,255,0,0,0,0
1670949962556,0,3702838,4,9.387,0.000,2.220,255,0,0,0,0
1670949962983,427,3703265,1,9.387,-3.685,2.220,255,0,0,0,0
1670949962983,0,3703265,2,0.000,-3.685,2.220,255,0,0,0,0
1670949966373,3390,3706655,5,0.000,0.000,0.000,255,0,0,0,0
1670949972608,6235,3712890,3,0.001,0.000,2.220,255,0,0,0,0
1670949972608,0,3712890,4,9.387,0.000,2.220,255,0,0,0,0
1670949972907,299,3713189,5,0.000,0.000,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1670949972907,0,3713189,5,0.000,0.000,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1670949972925,18,3713207,5,0.000,0.000,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1670949972949,24,3713231,5,0.000,0.000,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1670949973075,126,3713357,1,9.387,-3.685,2.220,255,0,0,0,0
1670949973075,0,3713357,2,0.000,-3.685,2.220,255,0,0,0,0
1670949973075,0,3713357,5,0.000,0.000,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1670949973151,76,3713433,5,0.000,0.000,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1670949973217,66,3713499,5,0.000,0.000,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1670949973218,1,3713500,5,0.000,0.000,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1670949973275,57,3713557,5,0.000,0.000,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1670949973366,91,3713648,5,0.000,0.000,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1670949973398,32,3713680,5,0.000,0.000,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1670949973492,94,3713774,5,0.000,0.000,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1670949973674,182,3713956,5,0.000,0.000,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1670949973674,0,3713956,5,0.000,0.000,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1670949973751,77,3714033,5,0.000,0.000,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1670949973951,200,3714233,5,0.000,0.000,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1670949973997,46,3714279,5,0.000,0.000,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1670949974030,33,3714312,5,0.000,0.000,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1670949974060,30,3714342,5,0.000,0.000,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1670949974060,0,3714342,5,0.000,0.000,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1670949974165,105,3714447,5,0.000,0.000,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1670949974216,51,3714498,5,0.000,0.000,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1670949974273,57,3714555,5,0.000,0.000,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1670949974445,172,3714727,5,0.000,0.000,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1670949974478,33,3714760,5,0.000,0.000,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1670949974480,2,3714762,5,0.000,0.000,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1670949974569,89,3714851,5,0.000,0.000,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1670949974591,22,3714873,5,0.000,0.000,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1670949974661,70,3714943,5,0.000,0.000,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1670949974692,31,3714974,5,0.000,0.000,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1670949974708,16,3714990,5,0.000,0.000,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1670949974708,0,3714990,5,0.000,0.000,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1670949974893,185,3715175,5,0.000,0.000,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1670949974919,26,3715201,5,0.000,0.000,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1670949974985,66,3715267,5,0.000,0.000,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1670949975015,30,3715297,5,0.000,0.000,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1670949975044,29,3715326,5,0.000,0.000,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1670949975044,0,3715326,5,0.000,0.000,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1670949975138,94,3715420,5,0.000,0.000,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1670949975153,15,3715435,5,0.000,0.000,0.000,1,5.536,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1670949975246,93,3715528,5,0.000,0.000,0.000,1,5.536,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1670949975263,17,3715545,5,0.000,0.000,0.000,1,5.536,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1670949975369,106,3715651,5,0.000,0.000,0.000,1,5.536,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1670949975369,0,3715651,5,0.000,0.000,0.000,1,5.536,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1670949975432,63,3715714,5,0.000,0.000,0.000,1,5.536,2,0.000,3,0.000,4,0.000,255,0,0,0,0
