1671202728393,0,574310,1,9.390,-3.685,2.220,255,0,0,0,0
1671202728393,0,574310,2,0.003,-3.685,2.220,255,0,0,0,0
1671202728393,0,574310,3,0.003,0.000,2.220,255,0,0,0,0
1671202728393,0,574310,4,9.390,0.000,2.220,255,0,0,0,0
1671202728393,0,574310,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202728438,45,574355,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202728499,61,574416,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202728594,95,574511,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202728626,32,574543,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202728626,0,574543,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
T2022_12_16__145848_654,user,1,C:\Users\vd_sa\Documents\KuLeuven\Master\thesis\Navigation\marvelmind_SW_2022_11_19\01_Common_Indoor_positioning_SW\Dashboard\windows\dashboard\maps\map_2022_12_16__1458_autosave.ini
1671202728695,69,574612,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202728757,62,574674,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202728807,50,574724,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202729229,422,575146,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202729229,0,575146,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202729280,51,575197,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202729357,77,575274,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202729418,61,575335,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202729460,42,575377,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202729478,18,575395,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202729478,0,575395,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202729508,30,575425,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202729637,129,575554,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
T2022_12_16__145849_678,user,1,C:\Users\vd_sa\Documents\KuLeuven\Master\thesis\Navigation\marvelmind_SW_2022_11_19\01_Common_Indoor_positioning_SW\Dashboard\windows\dashboard\maps\map_2022_12_16__1458_autosave.ini
1671202729678,41,575595,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202729747,69,575664,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202729773,26,575690,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202729773,0,575690,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202730114,341,576031,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202730129,15,576046,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202730254,125,576171,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202730284,30,576201,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202730346,62,576263,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202730347,1,576264,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202730408,61,576325,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202730449,41,576366,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202730485,36,576402,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202730516,31,576433,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202730546,30,576463,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202730546,0,576463,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202730562,16,576479,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202730593,31,576510,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202730653,60,576570,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202730699,46,576616,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202730730,31,576647,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202730730,0,576647,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202730768,38,576685,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202730778,10,576695,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202730819,41,576736,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202730838,19,576755,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202730875,37,576792,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202730875,0,576792,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202730900,25,576817,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202730946,46,576863,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202731258,312,577175,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202731694,436,577611,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202731713,19,577630,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202731713,0,577630,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202731761,48,577678,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202731844,83,577761,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202731881,37,577798,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202732211,330,578128,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202732264,53,578181,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202732264,0,578181,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202732295,31,578212,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202732310,15,578227,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202732342,32,578259,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202732805,463,578722,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202732836,31,578753,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202732836,0,578753,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202732951,115,578868,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202732974,23,578891,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202733005,31,578922,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202733065,60,578982,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202733114,49,579031,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202733114,0,579031,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202733145,31,579062,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202733206,61,579123,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202733237,31,579154,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202733332,95,579249,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202733332,0,579249,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202733363,31,579280,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202733408,45,579325,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202733439,31,579356,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202733471,32,579388,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202733517,46,579434,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202733517,0,579434,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202733714,197,579631,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202733762,48,579679,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202733793,31,579710,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202733855,62,579772,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202733885,30,579802,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202733885,0,579802,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202733940,55,579857,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202733979,39,579896,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202734011,32,579928,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202734072,61,579989,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202734103,31,580020,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202734103,0,580020,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202734210,107,580127,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202734258,48,580175,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202734287,29,580204,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202734385,98,580302,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202734395,10,580312,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202734395,0,580312,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202734457,62,580374,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202734502,45,580419,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202734534,32,580451,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202734566,32,580483,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202734597,31,580514,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202734597,0,580514,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202734644,47,580561,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202734677,33,580594,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202734722,45,580639,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202734785,63,580702,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202734832,47,580749,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202734832,0,580749,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202734895,63,580812,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202734956,61,580873,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202734987,31,580904,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202735051,64,580968,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202735110,59,581027,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202735110,0,581027,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202735157,47,581074,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202735220,63,581137,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202735251,31,581168,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202735295,44,581212,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202735326,31,581243,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202735326,0,581243,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202735363,37,581280,6,0.554,-3.482,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1671202735372,9,581289,6,0.554,-3.482,0.000,1,5.598,2,3.229,3,4.730,4,6.507,255,0,0,0,0
1671202735434,62,581351,6,0.554,-3.482,0.000,1,5.598,2,3.229,3,4.730,4,6.507,255,0,0,0,0
1671202735496,62,581413,6,-0.159,-3.486,0.000,1,5.598,2,3.229,3,4.730,4,6.507,255,0,0,0,0
1671202735579,83,581496,6,-0.900,-3.491,0.000,1,5.603,2,3.229,3,4.730,4,6.507,255,0,0,0,0
1671202735580,1,581497,6,-0.743,-3.490,0.000,1,5.603,2,3.229,3,4.730,4,6.507,255,0,0,0,0
1671202735605,25,581522,6,-0.503,-3.489,0.000,1,5.603,2,3.229,3,4.730,4,6.507,255,0,0,0,0
1671202735636,31,581553,6,3.307,-3.465,0.000,1,5.603,2,3.229,3,4.730,4,6.507,255,0,0,0,0
1671202735685,49,581602,6,3.307,-3.465,0.000,1,5.603,2,3.229,3,4.730,4,6.507,255,0,0,0,0
1671202735713,28,581630,6,3.527,-3.433,0.000,1,5.603,2,3.229,3,4.730,4,6.507,255,0,0,0,0
1671202735782,69,581699,6,3.527,-3.433,0.000,1,5.603,2,3.229,3,4.730,4,6.507,255,0,0,0,0
1671202735782,0,581699,6,3.527,-3.433,0.000,1,5.603,2,3.229,3,4.730,4,6.507,255,0,0,0,0
1671202735799,17,581716,6,3.527,-3.433,0.000,1,9.109,2,3.229,3,4.733,4,6.504,255,0,0,0,0
1671202735835,36,581752,6,3.870,-3.324,0.000,1,9.109,2,3.229,3,4.733,4,6.504,255,0,0,0,0
1671202735891,56,581808,6,3.870,-3.324,0.000,1,9.109,2,3.229,3,4.733,4,6.504,255,0,0,0,0
1671202735909,18,581826,6,3.870,-3.324,0.000,1,9.106,2,3.229,3,0.000,4,6.504,255,0,0,0,0
1671202735957,48,581874,6,3.870,-3.324,0.000,1,9.106,2,3.229,3,0.000,4,6.504,255,0,0,0,0
1671202735957,0,581874,6,2.248,-3.400,0.000,1,9.106,2,3.229,3,0.000,4,6.504,255,0,0,0,0
1671202735987,30,581904,6,2.248,-3.400,0.000,1,9.106,2,3.229,3,0.000,4,6.504,255,0,0,0,0
1671202736032,45,581949,6,2.248,-3.400,0.000,1,9.112,2,3.223,3,0.000,4,6.507,255,0,0,0,0
1671202736063,31,581980,6,2.248,-3.400,0.000,1,9.112,2,3.223,3,0.000,4,6.507,255,0,0,0,0
1671202736125,62,582042,6,2.248,-3.400,0.000,1,9.112,2,3.223,3,0.000,4,6.507,255,0,0,0,0
1671202736223,98,582140,6,2.248,-3.400,0.000,1,5.601,2,3.229,3,4.730,4,6.504,255,0,0,0,0
1671202736223,0,582140,6,2.248,-3.400,0.000,1,5.601,2,3.229,3,4.730,4,6.504,255,0,0,0,0
1671202736240,17,582157,6,2.248,-3.400,0.000,1,5.601,2,3.229,3,4.730,4,6.504,255,0,0,0,0
1671202736290,50,582207,6,2.248,-3.400,0.000,1,5.598,2,3.229,3,4.727,4,6.507,255,0,0,0,0
1671202736330,40,582247,6,2.248,-3.400,0.000,1,5.598,2,3.229,3,4.727,4,6.507,255,0,0,0,0
1671202736348,18,582265,6,3.513,-3.431,0.000,1,5.598,2,3.229,3,4.727,4,6.507,255,0,0,0,0
1671202736366,18,582283,6,3.513,-3.431,0.000,1,9.118,2,3.229,3,0.000,4,6.507,255,0,0,0,0
1671202736366,0,582283,6,3.513,-3.431,0.000,1,9.118,2,3.229,3,0.000,4,6.507,255,0,0,0,0
1671202736579,213,582496,6,3.513,-3.431,0.000,1,9.118,2,3.229,3,0.000,4,6.507,255,0,0,0,0
1671202736610,31,582527,6,3.581,-3.342,0.000,1,9.118,2,3.229,3,0.000,4,6.507,255,0,0,0,0
1671202736684,74,582601,6,3.581,-3.342,0.000,1,9.118,2,3.229,3,0.000,4,6.507,255,0,0,0,0
1671202736714,30,582631,6,3.581,-3.342,0.000,1,5.603,2,3.226,3,0.000,4,6.507,255,0,0,0,0
1671202736714,0,582631,6,3.581,-3.342,0.000,1,5.603,2,3.226,3,0.000,4,6.507,255,0,0,0,0
1671202736745,31,582662,6,3.592,-3.361,0.000,1,5.603,2,3.226,3,0.000,4,6.507,255,0,0,0,0
1671202736785,40,582702,6,3.592,-3.361,0.000,1,5.603,2,3.226,3,0.000,4,6.507,255,0,0,0,0
