1680257631088,0,7656,1,9.387,-3.685,2.220,255,0,0,0,0
1680257631088,0,7656,2,0.000,-3.685,2.220,255,0,0,0,0
1680257631088,0,7656,3,0.000,0.000,2.220,255,0,0,0,0
1680257631088,0,7656,4,9.387,0.000,2.220,255,0,0,0,0
1680257631088,0,7656,5,8.155,-1.885,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
T2023_03_31__101351_137,user,1,C:\Users\vd_sa\Documents\KuLeuven\Master\thesis\Navigation\marvelmind_SW_2022_11_19\01_Common_Indoor_positioning_SW\Dashboard\windows\dashboard\maps\map_2023_03_31__1013_autosave.ini
1680257631772,684,8340,5,8.202,-1.823,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1680257631840,68,8408,5,8.203,-1.787,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1680257631936,96,8504,5,8.203,-1.787,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1680257632056,120,8624,5,8.203,-1.787,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
T2023_03_31__101352_332,user,1,C:\Users\vd_sa\Documents\KuLeuven\Master\thesis\Navigation\marvelmind_SW_2022_11_19\01_Common_Indoor_positioning_SW\Dashboard\windows\dashboard\maps\map_2023_03_31__1013_autosave.ini
1680257632332,276,8900,5,8.203,-1.787,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1680257632431,99,8999,5,8.203,-1.787,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1680257632524,93,9092,5,8.203,-1.787,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1680257632920,396,9488,5,8.203,-1.787,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1680257633652,732,10220,5,8.216,-1.745,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1680257633926,274,10494,5,8.211,-1.760,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1680257633953,27,10521,5,8.207,-1.772,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1680257633995,42,10563,5,8.204,-1.783,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1680257634012,17,10580,5,8.204,-1.783,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1680257634030,18,10598,5,8.204,-1.783,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1680257634762,732,11330,5,8.204,-1.783,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1680257634791,29,11359,5,8.204,-1.783,0.000,1,0.000,2,0.000,3,0.000,4,0.000,255,0,0,0,0
1680257634822,31,11390,5,8.204,-1.783,0.000,1,3.132,2,8.667,3,8.673,4,3.043,255,0,0,0,0
T2023_03_31__101432_237,user,1,C:\Users\vd_sa\Documents\KuLeuven\Master\thesis\Navigation\marvelmind_SW_2022_11_19\01_Common_Indoor_positioning_SW\Dashboard\windows\dashboard\maps\map_2023_03_31__1014_autosave.ini
1680257686030,51208,62598,5,15.249,-3.672,0.000,1,6.254,2,2.843,3,5.664,4,6.794,255,0,0,0,0
1680257686109,79,62677,5,15.249,-3.672,0.000,1,6.254,2,2.843,3,5.664,4,6.794,255,0,0,0,0
1680257686217,108,62785,5,15.249,-3.672,0.000,1,6.254,2,2.835,3,5.653,4,6.794,255,0,0,0,0
1680257686309,92,62877,5,15.249,-3.672,0.000,1,6.254,2,2.835,3,5.653,4,6.794,255,0,0,0,0
1680257686418,109,62986,5,15.249,-3.672,0.000,1,6.254,2,2.835,3,5.650,4,6.794,255,0,0,0,0
1680257686449,31,63017,5,4.483,-2.843,-0.685,1,6.254,2,2.835,3,5.661,4,6.794,255,0,0,0,0
